"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"61602",752,637,123,8.09090909090909,0.775757575757576,11.3636363636364,48.1818181818182,0,8.18181818181818,0,0,0,0,0,0,0,0,0,0,116.49,85.9278201988186,95.31,93.31,94.87,153.02,75.9677419354839,"ZCTA5 61602"
"61603",15747,8333,357,15.7705677867903,1.26819981724033,8.03660565723794,73.9612646912763,1.92021188544943,3.62522761132263,25,25,85,50,50,49824.9696,3096821.724,25.4016638089795,0,0,122.11,90.4588675983288,98.07,128.02,105.26,120.54,78.7903225806452,"ZCTA5 61603"
"61604",28828,13472,1372,15.672268907563,1.59064376250834,4.7870637207813,84.2897158863545,1.49659863945578,1.55262104841937,25,25,85,50,50,80321.2872,4992290.193,13.8753989177189,0,0,114.38,83.752341161216,97.49,128.04,100.55,103.06,75.1612903225806,"ZCTA5 61604"
"61605",14010,7134,93,18.2411533420708,1.16536796536797,9.79774100341476,76.5923984272608,7.52293577981651,1.17955439056356,25,25,85,50,50,123273.8472,7661964.093,14.2755174875089,0,7.13775874375446,125.59,92.4902751764875,106.08,127.47,108.52,119.25,80.8870967741936,"ZCTA5 61605"
"61606",7697,3119,1719,14.4609053497942,1.48628526645768,5.16385302879841,65.1303155006859,1.3443072702332,13.9094650205761,0,0,0,0,0,0,0,0,0,0,106.2,75.1764875378188,97.22,91.9,94.87,133.14,71.8548387096774,"ZCTA5 61606"
"61607",10386,4612,24,19.0571372854914,1.96867584243,1.56067108856808,83.8923556942278,0.46801872074883,1.38455538221529,25,25,85,50,50,10308.6144,640721.736,9.62834585018294,0,9.62834585018294,109.23,78.0651202996686,95.98,127.29,109.35,93.6,73.0645161290323,"ZCTA5 61607"
"61610",4947,2284,0,14.5770717045942,2.05490380103238,0.21468441391155,73.7226277372263,0,0,25,25,85,50,50,0,0,20.2142712755205,0,0,109.94,78.7998847428324,95.31,128.28,103.14,94.71,73.3064516129032,"ZCTA5 61610"
"61611",23925,11227,397,17.7933058792605,1.91245252848291,1.72170227794455,85.9195654078682,0.332953649347236,1.89257863839481,25,25,85,50,50,16321.9728,1014476.082,8.3594566353187,0,8.3594566353187,109.37,78.2091917591125,95.8,127.57,107.44,94.16,73.1451612903226,"ZCTA5 61611"
"61614",28583,14346,502,15.5123674911661,1.54458234980583,1.64847572450132,84.835726637095,0.533794451544997,0.691677317494925,25,25,85,50,50,30496.3176,1895468.469,0,0,0,112.14,81.2058781155453,96.09,128.08,94.87,98.6,74.1129032258064,"ZCTA5 61614"
"61615",22957,10924,130,18.781811547934,1.74228836109195,1.61629074970322,84.8307944905592,1.34087384839916,1.21317157712305,25,25,85,50,50,63140.2632,3924420.633,8.71193971337718,0,0,111.14,80.1397493156606,97.26,127.35,98.43,96.3,73.9516129032258,"ZCTA5 61615"
"61616",5940,3302,121,15.5674949630625,1.56595892794988,2.18340611353712,84.2847548690396,1.24244459368704,2.08193418401612,0,0,0,0,0,0,0,0,0,0,95.16,60.1894539691687,97.08,91.66,94.87,101.13,65.1209677419355,"ZCTA5 61616"
"61625",534,0,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61625"
"61701",35347,17760,2064,14.2068079640334,1.51771030993042,2.68725680933852,74.2103112045309,1.5122321480703,6.30583289542827,0,0,0,0,0,0,0,5.65818881376071,5.65818881376071,2.82909440688036,100.96,70.7390865869471,97.46,91.96,107.17,114.08,70.6451612903226,"ZCTA5 61701"
"61704",36875,15930,57,13.7408935076066,1.69892330187425,2.05721632915461,75.4928219412899,0.567816584529676,0.578530104992501,0,0,0,0,0,0,0,0,0,0,95.43,60.9314219853047,96.12,92.06,94.87,102,65.8064516129032,"ZCTA5 61704"
"61705",13130,5180,0,16.8831168831169,2.04463732176069,3.8961038961039,74.7727272727273,0.146103896103896,0.113636363636364,0,0,0,0,0,0,0,0,0,0,93.08,51.9809825673534,95.52,91.37,94.87,98.7,59.1532258064516,"ZCTA5 61705"
"61720",255,131,0,19.3333333333333,2.07142857142857,0,76.1904761904762,0,0,0,0,0,0,0,0,0,0,0,0,90.46,36.0574845123181,95.31,90.82,94.87,92.79,43.9516129032258,"ZCTA5 61720"
"61721",551,237,0,21.8152866242038,2.27649769585253,0,77.7070063694268,2.54777070063694,2.54777070063694,0,0,0,0,0,0,0,0,0,0,90.77,38.1141045958796,98.93,90.27,94.87,92.31,45.8064516129032,"ZCTA5 61721"
"61722",659,246,0,23.06640625,2.14347826086957,0,91.40625,0,5.46875,0,0,0,0,0,0,0,0,0,0,87.72,17.468664457571,95.31,90,94.87,90.41,21.6935483870968,"ZCTA5 61722"
"61723",2571,1114,3,28.5437788018433,1.87861811391223,1.19815668202765,81.8433179723502,0.552995391705069,0.368663594470046,0,0,0,0,0,0,0,0,0,0,91.01,39.7745281659703,96.1,88.78,94.87,94.33,47.5806451612903,"ZCTA5 61723"
"61724",436,173,0,24.5138888888889,2.22699386503067,1.85185185185185,81.9444444444444,0,0,0,0,0,0,0,0,0,0,0,0,88.29,20.8903616193632,95.31,89.68,94.87,89.26,26.25,"ZCTA5 61724"
"61725",1682,628,0,23.9908256880734,2.34280936454849,0,83.3551769331586,0,1.44167758846658,0,0,0,0,0,0,0,0,0,0,86.71,12.0515775824809,95.31,89.79,94.87,86.53,14.3951612903226,"ZCTA5 61725"
"61726",2850,1216,0,20.2498189717596,2.25653436592449,0.651701665459812,87.9073135409124,0,1.30340333091962,0,0,0,0,0,0,0,0,0,0,86.73,12.1488258176055,95.31,90.62,94.87,85.76,14.5564516129032,"ZCTA5 61726"
"61727",9517,4417,196,18.9518444886238,1.82572924457741,2.30139411374198,81.1795891318754,0.353434945880274,4.55047492820853,0,0,0,0,0,0,0,0,0,0,94.02,56.1482495317678,95.81,90.91,94.87,102.54,62.3387096774194,"ZCTA5 61727"
"61728",1271,502,38,25.2682926829268,2.24780701754386,1.13821138211382,84.390243902439,0,1.95121951219512,0,0,0,0,0,0,0,0,0,0,87.81,17.9332949142775,95.31,89.51,94.87,89.39,22.4596774193548,"ZCTA5 61728"
"61729",1223,436,0,17.8006872852234,2.12587412587413,3.95189003436426,71.1340206185567,0,8.4192439862543,0,0,0,0,0,0,0,0,0,0,96.1,62.8655813283389,95.31,91.16,94.87,111.06,67.0161290322581,"ZCTA5 61729"
"61730",403,156,0,23.8218390804598,2.13103448275862,0,83.9080459770115,0,4.02298850574713,0,0,0,0,0,0,0,0,0,0,89.16,26.9125486241176,95.31,89.83,94.87,92.95,32.7016129032258,"ZCTA5 61730"
"61731",164,62,0,15.8,2.42222222222222,37.3333333333333,68,0,32,0,0,0,0,0,0,0,0,0,0,117.91,87.2100561878692,95.31,91.61,94.87,179.67,76.5322580645161,"ZCTA5 61731"
"61732",2016,831,0,24.6811594202899,2.22845953002611,0,79.1304347826087,0,0,0,0,0,0,0,0,0,0,0,0,88.14,20.0619507275609,95.31,89.64,94.87,88.71,25.2016129032258,"ZCTA5 61732"
"61733",823,404,0,23.7383177570093,2.44915254237288,0.700934579439252,83.8785046728972,0,2.10280373831776,0,0,0,0,0,0,0,0,0,0,86.29,10.1426307448494,95.31,89.85,94.87,86.34,11.008064516129,"ZCTA5 61733"
"61734",2647,1187,0,27.3673870333988,2.1099116781158,2.65225933202358,88.7033398821218,0,3.04518664047151,0,0,0,0,0,0,0,0,0,0,88.75,24.1247658838784,95.31,89.04,94.87,92.24,29.9596774193548,"ZCTA5 61734"
"61735",424,213,0,30.7234042553191,2.6358024691358,0,91.9148936170213,0,0,0,0,0,0,0,0,0,0,0,0,81.3,0.878835902607693,95.31,88.3,94.87,75.17,0.725806451612903,"ZCTA5 61735"
"61736",2490,928,0,17.9572147651007,2.19648737650933,0,74.6644295302013,0.167785234899329,0.335570469798658,0,0,0,0,0,0,0,0,0,0,90.16,33.9936608557845,95.55,91.13,94.87,92.24,41.7741935483871,"ZCTA5 61736"
"61737",454,206,0,22.7697841726619,2.17934782608696,1.43884892086331,82.7338129496403,0,2.51798561151079,0,0,0,0,0,0,0,0,0,0,89.26,27.6365077078231,95.31,90.06,94.87,92.51,33.8709677419355,"ZCTA5 61737"
"61738",4454,1705,181,24.5919845485273,2.02053915275995,1.73829068083052,76.2916465475616,0,1.2554321583776,0,0,0,0,0,0,0,0,0,0,91.73,44.4604523843827,95.31,89.66,94.87,97.24,52.8225806451613,"ZCTA5 61738"
"61739",4665,2011,62,16.7192046556741,1.86614987080103,0.921435499515034,79.631425800194,0,5.18913676042677,0,0,0,0,0,0,0,0,0,0,93.61,54.3473562887192,95.31,91.4,94.87,102.1,60.9274193548387,"ZCTA5 61739"
"61740",1393,692,106,19.0861812778603,1.93965517241379,1.64917541229385,76.0772659732541,0.297176820208024,2.82317979197623,0,0,0,0,0,0,0,0,0,0,93.46,53.6918311482495,95.73,90.88,94.87,100.64,60.4435483870968,"ZCTA5 61740"
"61741",1549,663,0,19.3329253365973,2.13418530351438,0.489596083231334,88.4944920440636,0,0.367197062423501,0,0,0,0,0,0,0,0,0,0,87.21,14.6196513470681,95.31,90.82,94.87,85.79,17.9435483870968,"ZCTA5 61741"
"61742",1247,473,0,16.4555921052632,2.04516129032258,0,76.4802631578947,0,0.657894736842105,0,0,0,0,0,0,0,0,0,0,91.01,39.7745281659703,95.31,91.46,94.87,93.92,47.5806451612903,"ZCTA5 61742"
"61743",129,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61743"
"61744",1543,691,0,25.6008287292818,2.13525835866261,0,81.2154696132597,0,2.76243093922652,0,0,0,0,0,0,0,0,0,0,89.25,27.5644719781011,95.31,89.44,94.87,92.71,33.7096774193548,"ZCTA5 61744"
"61745",4729,1709,0,20.1687668766877,2.31771150334753,1.21512151215122,87.2187218721872,0,0.135013501350135,0,0,0,0,0,0,0,0,0,0,86.27,10.0453825097248,95.31,90.64,94.87,84.29,10.7661290322581,"ZCTA5 61745"
"61747",1590,697,90,23.6626506024096,2.00931677018634,0,83.1325301204819,0,1.20481927710843,0,0,0,0,0,0,0,0,0,0,89.35,28.2524131969457,95.31,89.86,94.87,91.36,35.0403225806452,"ZCTA5 61747"
"61748",2547,1186,0,23.3162460567823,2.10740354535975,0.473186119873817,83.596214511041,0,1.26182965299685,0,0,0,0,0,0,0,0,0,0,88.71,23.7970033136436,95.31,89.94,94.87,90.24,29.5564516129032,"ZCTA5 61748"
"61749",555,337,0,22.56038647343,1.68253968253968,1.44927536231884,77.7777777777778,0,3.38164251207729,0,0,0,0,0,0,0,0,0,0,94.78,58.8099697449935,95.31,90.11,94.87,104.07,64.3548387096774,"ZCTA5 61749"
"61750",102,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61750"
"61751",57,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61751"
"61752",4458,1792,61,22.2240963855422,2.1922855497985,2.79518072289157,77.8795180722892,0,1.25301204819277,0,0,0,0,0,0,0,0,0,0,90.59,36.9651347068146,95.31,90.18,94.87,94.96,44.8790322580645,"ZCTA5 61752"
"61753",3102,1297,0,20.7564344005022,2.17508143322476,1.31826741996234,76.8361581920904,0,3.2015065913371,0,0,0,0,0,0,0,0,0,0,91.09,40.3292032848293,95.31,90.51,94.87,96.78,48.1048387096774,"ZCTA5 61753"
"61754",1113,428,0,23.4369885433715,2.35990338164251,0.654664484451719,65.139116202946,0,0.981996726677578,0,0,0,0,0,0,0,0,0,0,91.33,41.877971473851,95.31,89.91,94.87,96.94,50.1209677419355,"ZCTA5 61754"
"61755",4624,1992,0,27.1387163561077,2.1994708994709,0,86.8737060041408,0,0.952380952380952,0,0,0,0,0,0,0,0,0,0,86.59,11.5041060365942,95.31,89.09,94.87,85.98,13.508064516129,"ZCTA5 61755"
"61756",2575,1043,0,20.1459143968872,2.10186199342826,0.486381322957198,91.2451361867704,0,0.875486381322957,0,0,0,0,0,0,0,0,0,0,86.9,13.0024492148105,95.31,90.64,94.87,85.39,15.8064516129032,"ZCTA5 61756"
"61759",1474,623,0,19.2046855733662,2.29078014184397,0.61652281134402,84.7102342786683,0,2.95930949445129,0,0,0,0,0,0,0,0,0,0,87.89,18.4447485953033,95.31,90.85,94.87,89.33,23.508064516129,"ZCTA5 61759"
"61760",2384,1093,56,20.7780979827089,2.01930894308943,1.53846153846154,81.8443804034582,0,5.18731988472623,0,0,0,0,0,0,0,41.9463087248322,0,0,92.32,47.9289727704942,95.31,90.5,112.03,99.22,56.008064516129,"ZCTA5 61760"
"61761",54251,22460,6280,15.1911959191385,1.77627724541979,1.55429705262288,74.5701870394861,1.19025127526922,7.89344417154733,0,0,0,0,0,0,0,3.68656798953015,1.84328399476507,0,97.97,66.8203428900735,97,91.74,98.62,110.83,68.7903225806452,"ZCTA5 61761"
"61764",13867,5841,1810,16.119428376999,1.74654721911161,4.39522998296423,76.8288533514801,0.0680503572643756,1.9564477713508,0,0,0,0,0,0,0,7.21136511141559,0,0,95.87,62.2280651202997,95.41,91.54,97.82,105.12,66.3709677419355,"ZCTA5 61764"
"61769",679,275,0,27.2941176470588,2.22672064777328,5.88235294117647,81.5686274509804,0,0,0,0,0,0,0,0,0,0,0,0,90.03,33.0968160207463,95.31,89.06,94.87,94.18,40.7258064516129,"ZCTA5 61769"
"61770",1098,490,0,28.1330472103004,2.22272727272727,0,71.6738197424893,0,1.28755364806867,0,0,0,0,0,0,0,0,0,0,90.29,34.9913557124334,95.31,88.87,94.87,94.88,42.5806451612903,"ZCTA5 61770"
"61771",815,320,0,26.1035422343324,2.48679245283019,2.72479564032698,88.283378746594,0,0.272479564032698,0,0,0,0,0,0,0,0,0,0,85.01,5.62959227776977,95.31,89.32,94.87,83.07,5.16129032258065,"ZCTA5 61771"
"61772",208,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61772"
"61773",290,161,0,21,2.27692307692308,0,76.4285714285714,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0,88.91,25.2809393459156,95.31,90.45,94.87,90.53,31.3709677419355,"ZCTA5 61773"
"61774",914,495,0,21.117136659436,2.10054347826087,0,81.5618221258134,0,0.433839479392625,0,0,0,0,0,0,0,0,0,0,88.92,25.3493732891514,95.31,90.43,94.87,89.83,31.491935483871,"ZCTA5 61774"
"61775",251,129,0,21.9444444444444,2.32786885245902,0,88.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,85.06,5.76646016424146,95.31,90.24,94.87,81.57,5.32258064516129,"ZCTA5 61775"
"61776",1195,546,0,19.8603351955307,2.44022770398482,0.279329608938547,81.145251396648,0,0.418994413407821,0,0,0,0,0,0,0,0,0,0,86.52,11.2195649041925,95.31,90.71,94.87,85.25,12.741935483871,"ZCTA5 61776"
"61777",938,446,0,25.7636363636364,2.13095238095238,0.909090909090909,81.6363636363636,0,0.363636363636364,0,0,0,0,0,0,0,0,0,0,88.75,24.1247658838784,95.31,89.4,94.87,90.29,29.9596774193548,"ZCTA5 61777"
"61778",488,278,0,24.1479820627803,2.31555555555556,0.896860986547085,89.6860986547085,0,0,0,0,0,0,0,0,0,0,0,0,85.23,6.27431205878116,95.31,89.76,94.87,82.34,5.80645161290323,"ZCTA5 61778"
"61801",28234,12946,6128,13.0517135392654,1.18019747668678,11.5836159666058,42.4081758106654,10.7422775472568,21.0004610419548,0,50,106,60,60,1198209.024,56184733.668,10.6254870014876,3.54182900049586,7.08365800099171,144.38,96.9853047111367,111.29,133.19,111.28,168.12,90.6451612903226,"ZCTA5 61801"
"61802",19671,9714,602,17.9984218832194,1.57354460902515,5.22105263157895,76.9594950026302,4.48185165702262,2.10415570752236,0,50,106,60,60,365119.488,17120669.916,10.1672512836155,5.08362564180774,5.08362564180774,118.91,88.0600777985881,101.9,132.1,110.79,108.82,77.3387096774194,"ZCTA5 61802"
"61810",233,114,0,29.2079207920792,2.06185567010309,0,81.1881188118812,0,0.99009900990099,0,0,0,0,0,0,0,0,0,0,89,25.9508716323296,95.31,88.64,94.87,91.4,31.8145161290323,"ZCTA5 61810"
"61811",661,313,0,17.5183823529412,2.0431654676259,1.83823529411765,88.6029411764706,0,2.57352941176471,0,0,0,0,0,0,0,0,0,0,89.4,28.5801757671805,95.31,91.23,94.87,91.71,35.6048387096774,"ZCTA5 61811"
"61812",357,144,0,27.5355450236967,2.0431654676259,3.7914691943128,74.8815165876777,0,3.7914691943128,0,0,0,0,0,0,0,0,0,0,93.53,54.0195937184844,95.31,89.01,94.87,103.59,60.7258064516129,"ZCTA5 61812"
"61813",1677,753,39,24.248730964467,2.28613138686131,1.92893401015228,77.7664974619289,0.50761421319797,0.812182741116751,0,0,0,0,0,0,0,0,0,0,89.52,29.4806223887048,96.03,89.73,94.87,91.99,36.9354838709677,"ZCTA5 61813"
"61814",1247,478,0,19.0637065637066,2.04421052631579,0.579150579150579,94.2084942084942,0,0,0,0,0,0,0,0,0,0,0,0,86.42,10.7765451664025,95.31,90.88,94.87,83.45,12.0967741935484,"ZCTA5 61814"
"61815",333,182,0,20.0274725274725,1.95625,0,88.4615384615385,0,3.2967032967033,0,0,0,0,0,0,0,0,0,0,89.39,28.5117418239447,95.31,90.67,94.87,91.95,35.4032258064516,"ZCTA5 61815"
"61816",400,174,0,29.8626373626374,2.47916666666667,0,86.2637362637363,0,2.74725274725275,0,0,0,0,0,0,0,0,0,0,84.98,5.53594582913125,95.31,88.49,94.87,84.58,5.08064516129032,"ZCTA5 61816"
"61817",2440,1122,0,20.2341920374707,1.96697247706422,1.63934426229508,91.6471506635441,0,0,0,0,0,0,0,0,0,0,0,0,88.08,19.5721077654517,95.31,90.62,94.87,87.33,24.5967741935484,"ZCTA5 61817"
"61818",1587,713,0,20.4958100558659,1.95259259259259,1.25698324022346,89.3854748603352,0,0,0,0,0,0,0,0,0,126.023944549464,0,0,89.97,32.7042212937617,95.31,90.57,146.44,88.41,40.4838709677419,"ZCTA5 61818"
"61820",38553,17737,7647,13.0981904479383,1.1073926759018,17.9568611883022,47.825571047167,9.67072085434589,21.2577870068229,0,50,106,60,60,1397053.44,65508666.58,7.78149560345498,2.59383186781833,2.59383186781833,145.68,97.0861547327474,109.89,133.18,104.05,173.86,91.0483870967742,"ZCTA5 61820"
"61821",28986,13865,313,13.9895977808599,1.56059995161681,4.11719780601264,72.3300970873786,3.05131761442441,2.76699029126214,0,50,106,60,60,377118.72,17683321.04,3.44994135099703,3.44994135099703,0,118.86,88.0096527877827,99.87,132.99,100.48,111.32,77.258064516129,"ZCTA5 61821"
"61822",27473,11759,7,15.0241935483871,1.78976811332672,1.59090909090909,76.6715542521994,1.18768328445748,1.76686217008798,0,0,0,0,0,0,0,0,0,0,94.92,59.2746002017,97,91.78,94.87,101.04,64.5564516129032,"ZCTA5 61822"
"61830",495,174,0,18.3108108108108,2.05172413793103,3.15315315315315,63.0630630630631,0,18.9189189189189,0,0,0,0,0,0,0,0,0,0,101.97,71.8376314652067,95.31,91.05,94.87,130.35,71.0483870967742,"ZCTA5 61830"
"61831",168,115,0,40.1492537313433,1.97959183673469,0,91.044776119403,0,4.47761194029851,0,0,0,0,0,0,0,0,0,0,87.7,17.3498055035298,95.31,86.21,94.87,91.73,21.4112903225806,"ZCTA5 61831"
"61832",33173,16578,639,15.0311293246119,1.44123923761866,5.92697961119014,79.6359051146662,1.74954685160375,1.26881550949641,0,50,19,100,100,12411.576,312687.888,3.01449974376752,3.01449974376752,0,126.7,92.9837199250828,97.8,153.48,99.77,108.95,81.6129032258064,"ZCTA5 61832"
"61833",1836,829,0,20.3871319520174,1.50542822677925,0,87.1319520174482,0,0,0,0,0,0,0,0,0,0,0,0,92.14,46.8232243192624,95.31,90.59,94.87,95,55.3225806451613,"ZCTA5 61833"
"61834",8247,2832,1904,19.1161884520014,2.0530091669988,0.815024805102764,85.1222104144527,0.212539851222104,2.76301806588735,0,0,0,0,0,0,0,0,0,0,89.83,31.6885175046823,95.61,90.87,94.87,92.64,39.4354838709677,"ZCTA5 61834"
"61839",613,282,0,22.7627118644068,2.18264840182648,0.338983050847458,80.6779661016949,0,0.677966101694915,0,0,0,0,0,0,0,0,0,0,88.62,23.1702924650627,95.31,90.06,94.87,89.84,28.9516129032258,"ZCTA5 61839"
"61840",528,198,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61840"
"61841",1161,498,0,23.7316176470588,2.20562770562771,0,84.0073529411765,0,6.43382352941176,0,0,0,0,0,0,0,0,0,0,89.38,28.4325025212505,95.31,89.85,94.87,95.08,35.3225806451613,"ZCTA5 61841"
"61842",2506,1172,50,24.3196544276458,1.97448015122873,2.01583873290137,82.7933765298776,0,1.58387329013679,0,0,0,0,0,0,0,39.9042298483639,0,0,91.16,40.8226480334246,95.31,89.72,111.2,94.95,48.9516129032258,"ZCTA5 61842"
"61843",2207,840,0,22.0548523206751,2.2,1.0126582278481,85.6540084388186,0,1.0126582278481,0,0,0,0,0,0,0,0,0,0,87.69,17.2813715602939,95.31,90.22,94.87,87.94,21.25,"ZCTA5 61843"
"61844",772,402,0,23.7386018237082,2.23728813559322,0,84.8024316109423,0,1.21580547112462,0,0,0,0,0,0,0,0,0,0,87.12,14.1550208903616,95.31,89.85,94.87,86.97,17.5,"ZCTA5 61844"
"61845",389,178,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61845"
"61846",4896,2394,10,23.7983034872762,1.78101503759399,1.08644307982995,84.9198868991517,0.61262959472196,3.25164938737041,0,50,19,100,100,726.804,18310.552,0,0,0,119.44,88.503097536378,96.18,151.54,94.87,97.85,77.5,"ZCTA5 61846"
"61847",1227,545,78,21.3604240282686,1.84081632653061,0.176678445229682,82.1554770318021,0,3.00353356890459,0,0,0,0,0,0,0,0,0,0,91.79,44.7918167411036,95.31,90.37,94.87,97.15,53.1048387096774,"ZCTA5 61847"
"61848",251,111,0,22.3106060606061,2.53260869565217,0.757575757575758,84.0909090909091,0,2.27272727272727,0,0,0,0,0,0,0,0,0,0,85.75,8.02117850453825,95.31,90.16,94.87,85.26,7.94354838709677,"ZCTA5 61848"
"61849",2084,912,0,27.1722846441948,2.19716646989374,0,86.9850187265918,0,2.99625468164794,0,0,0,0,0,0,0,0,0,0,87.29,15.059069298372,95.31,89.09,94.87,88.76,18.1451612903226,"ZCTA5 61849"
"61850",406,223,0,23.1418918918919,2.20666666666667,0,64.8648648648649,0,0,0,0,0,0,0,0,0,0,0,0,92,46.0740527301542,95.31,89.98,94.87,97.3,54.5564516129032,"ZCTA5 61850"
"61851",316,163,0,29.4082840236686,2.41447368421053,0.591715976331361,78.698224852071,0,0,0,0,0,0,0,0,0,0,0,0,86.74,12.2064544013831,95.31,88.59,94.87,86.85,14.7177419354839,"ZCTA5 61851"
"61852",159,88,0,29.4347826086957,1.89473684210526,0,93.0434782608696,0,1.73913043478261,0,0,0,0,0,0,0,0,0,0,87.59,16.7735196657542,95.31,88.59,94.87,88.09,20.5241935483871,"ZCTA5 61852"
"61853",13921,5294,0,18.4935469514909,2.29860677895612,0.341195668298472,83.563269544578,0,0.207684319833853,0,0,0,0,0,0,0,7.18339199770131,0,0,87.16,14.3891370119579,95.31,91.01,97.81,85.77,17.741935483871,"ZCTA5 61853"
"61854",1228,600,0,24.35303514377,2.15399239543726,0,86.9009584664537,0,0.319488817891374,0,0,0,0,0,0,0,0,0,0,86.9,13.0024492148105,95.31,89.71,94.87,85.78,15.8064516129032,"ZCTA5 61854"
"61855",128,51,0,11.71875,2.11363636363636,0,84.375,0,0,0,0,0,0,0,0,0,0,0,0,88.54,22.590404840801,95.31,92.51,94.87,87.41,28.4274193548387,"ZCTA5 61855"
"61856",8179,3477,40,21.3159842131228,2.08744667885436,0,86.0138135175136,0.419338924518994,1.0853478046374,0,100,15,100,100,819.3048,18067.43,0,0,0,118.4,87.6278634202564,95.91,161.38,94.87,88.35,77.0967741935484,"ZCTA5 61856"
"61857",159,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 61857"
"61858",2829,1200,0,20.9068825910931,2.09461966604824,1.1336032388664,82.3481781376518,0,2.83400809716599,0,0,0,0,0,0,0,0,0,0,90.12,33.7235268693272,95.31,90.47,94.87,94.09,41.25,"ZCTA5 61858"
"61859",1374,543,0,20.6486880466472,2.31578947368421,0.583090379008746,86.734693877551,0,0.43731778425656,0,0,0,0,0,0,0,0,0,0,86.2,9.73923065840657,95.31,90.53,94.87,84.28,10.3225806451613,"ZCTA5 61859"
"61862",637,230,0,25.0566037735849,2.72522522522523,0,85.2830188679245,0,0,0,0,0,0,0,0,0,0,0,0,82.62,1.68563607549344,95.31,89.56,94.87,77.66,1.69354838709677,"ZCTA5 61862"
"61863",866,386,0,23.3048780487805,2.09166666666667,0,87.8048780487805,0.48780487804878,0.48780487804878,0,0,0,0,0,0,0,0,0,0,87.6,16.8347500360179,96.01,89.94,94.87,86.43,20.6451612903226,"ZCTA5 61863"
"61864",1743,618,0,18.373786407767,2.17369308600337,1.57766990291262,93.6893203883495,0,0.970873786407767,0,0,0,0,0,0,0,0,0,0,86.35,10.4379772367094,95.31,91.04,94.87,84.29,11.6935483870968,"ZCTA5 61864"
"61865",1505,564,0,28.125,2.21415270018622,0.154320987654321,83.641975308642,0,2.46913580246914,0,0,0,0,0,0,0,0,0,0,87.83,18.0521538683187,95.31,88.88,94.87,89.89,22.741935483871,"ZCTA5 61865"
"61866",13631,6418,276,17.9354155637904,1.61603067372649,3.25663716814159,72.1192871007588,1.00582318687136,2.34692076936651,0,0,0,0,0,0,0,0,0,0,98.11,67.0472554386976,96.74,91.13,94.87,109.03,68.8709677419355,"ZCTA5 61866"
"61870",1155,526,0,26.42166344294,1.93429158110883,0,86.8471953578337,0,5.22243713733075,0,0,0,0,0,0,0,0,0,0,90.24,34.5843538395044,95.31,89.25,94.87,95.87,42.4193548387097,"ZCTA5 61870"
"61871",387,171,0,22.2413793103448,1.89759036144578,1.97044334975369,90.64039408867,0,2.46305418719212,0,0,0,0,0,0,0,0,0,0,89.77,31.2490995533785,95.31,90.18,94.87,92.73,38.8306451612903,"ZCTA5 61871"
"61872",536,265,0,21.9460227272727,2.38775510204082,0,86.6477272727273,0,0.284090909090909,0,0,0,0,0,0,0,0,0,0,85.25,6.34994957498919,95.31,90.24,94.87,82.35,5.96774193548387,"ZCTA5 61872"
"61873",5833,2159,17,22.8434019574755,2.27799043062201,0.473452823807913,85.8589267634155,0.134998312521093,0.539993250084374,0,0,0,0,0,0,0,0,0,0,86.65,11.7814435960236,95.5,90.05,94.87,85.37,13.8709677419355,"ZCTA5 61873"
