"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"12209",10427,4586,44,17.6054674316571,1.50244015802928,9.40878378378378,61.5423557205535,6.37867026662167,5.5180560242997,0,0,0,0,0,0,0,0,0,0,108.49,76.8360560936822,104.86,91.34,94.37,127.88,73.1219848380427,"ZCTA5 12209"
"12210",9873,6506,396,18.4384464635667,0.980863963622584,27.5725355919986,40.334936753964,14.5198646000356,22.3588099055763,0,0,0,0,0,0,0,10.128633647321,10.128633647321,10.128633647321,139.49,96.3712592164233,117,91.12,129.08,192.67,89.8001378359752,"ZCTA5 12210"
"12211",13254,4488,2614,14.3287845128531,1.84737602311026,2.27601156069364,71.7708663916217,1.52332592827674,4.64931767692796,0,0,0,0,0,0,0,0,0,0,97.13,64.9667485904294,97.62,92.18,94.37,107.22,53.2736044107512,"ZCTA5 12211"
"12222",6358,15,6335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12222"
"12226",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12226"
"12302",27915,12248,602,21.548679245283,1.76141397703643,0.913483315717953,78.8679245283019,1.26037735849057,1.91698113207547,0,0,0,0,0,0,0,3.58230342109977,0,0,93.71,55.0925256614139,97.23,90.32,95.86,99.07,37.525844245348,"ZCTA5 12302"
"12303",29680,12887,331,19.7324086849176,1.6618398637138,5.231417568844,72.536489724784,4.64018589790139,0.987582601118292,0,0,0,0,0,0,0,3.36927223719677,0,0,99.94,69.0798033829695,102.27,90.79,95.77,107.94,59.7518952446589,"ZCTA5 12303"
"12304",21901,9322,351,21.1064962726305,1.4087205966724,7.8492097394276,74.2385516506922,6.25133120340788,1.43769968051118,0,0,0,0,0,0,0,4.56600155244053,4.56600155244053,0,104.97,73.7494578574527,104.67,90.44,104.11,114.52,68.9179875947622,"ZCTA5 12304"
"12305",6922,3880,1421,18.0953066513101,1.02612481857765,13.9717425431711,60.4376619637201,5.41318744601209,20.6449755254823,0,0,0,0,0,0,0,0,0,0,118.81,87.4656643053347,103.42,91.21,94.37,162.27,82.4259131633356,"ZCTA5 12305"
"12306",27735,12241,65,20.9323444283647,1.73805022954361,1.99058993847267,76.3531114327062,0.723589001447178,0.260492040520984,0,0,0,0,0,0,0,0,0,0,94.11,56.5490819719532,96.43,90.48,94.37,99.8,40.144727773949,"ZCTA5 12306"
"12307",7863,3694,21,22.7772309711286,0.725914149443561,22.4737532808399,53.3464566929134,21.5223097112861,6.75853018372703,0,0,0,0,0,0,0,25.4355843825512,25.4355843825512,0,139.19,96.3495735145294,127.44,90.01,148.64,161.41,89.7312198483804,"ZCTA5 12307"
"12308",14367,6741,1598,22.7410305625277,1.24351633546649,10.3431989924433,60.9774103056253,8.63723608445297,8.63723608445297,0,0,0,0,0,0,0,0,0,0,113.02,81.4370391788348,108.23,90.02,94.37,137.63,77.0503101309442,"ZCTA5 12308"
"12309",33332,13554,480,17.9502583203172,1.86335305719921,1.40658812214475,76.4207617445633,0.360446954223237,1.38772077375946,0,0,0,0,0,0,0,3.00012000480019,0,3.00012000480019,93.4,53.8600549371115,95.89,91.25,99.5,98.74,35.8373535492764,"ZCTA5 12309"
"12401",35138,16643,1058,20.66045042898,1.58506056527591,4.12802871672151,71.9971401334604,1.96020019065777,3.09818875119161,0,100,0,50,0,0,0,2.8459217940691,2.8459217940691,2.8459217940691,112.86,81.2599392800347,98.27,123.84,104.12,111.1,76.6368022053756,"ZCTA5 12401"
"12404",3864,2352,7,28.2432432432432,1.90131992457574,0,76.7151767151767,4.05405405405405,1.87110187110187,0,0,0,0,0,0,0,0,0,0,93.78,55.3527540841405,101.4,88.6,94.37,97.03,38.0771881461061,"ZCTA5 12404"
"12405",550,519,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12405"
"12406",590,605,0,18.2372881355932,1.64093959731544,0.338983050847458,87.1186440677966,0,0,0,0,0,0,0,0,0,0,0,0,91.24,42.4136186207894,95.35,91.18,94.37,92.84,23.1219848380427,"ZCTA5 12406"
"12407",132,49,0,13.6764705882353,2.48837209302326,0,91.1764705882353,0,2.94117647058824,0,0,0,0,0,0,0,0,0,0,84.82,6.03223941014891,95.35,92.35,94.37,81.19,2.13645761543763,"ZCTA5 12407"
"12409",958,567,0,17.9981378026071,1.78072289156626,0,69.0875232774674,2.97951582867784,2.97951582867784,0,0,0,0,0,0,0,0,0,0,97.35,65.3968483446581,99.79,91.24,94.37,104.81,54.1695382494831,"ZCTA5 12409"
"12410",329,471,19,29.3852459016393,1.04566210045662,0,73.7704918032787,0,22.9508196721311,0,0,0,0,0,0,0,0,0,0,105.53,74.2265432991181,95.35,88.31,94.37,141.34,69.7450034458994,"ZCTA5 12410"
"12411",377,208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12411"
"12412",537,285,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12412"
"12413",3144,1611,0,24.6414974619289,1.78062449959968,1.14213197969543,73.6040609137056,0.50761421319797,0,0,0,0,0,0,0,0,0,0,0,93.49,54.2070261674136,96.11,89.53,94.37,99.38,36.0096485182633,"ZCTA5 12413"
"12414",10065,5381,315,25.9264013692768,1.53495440729483,8.13704496788009,75.1818570817287,2.63157894736842,4.19341035515618,0,100,9,0,0,4581.7992,112222.248,19.8708395429707,9.93541977148534,0,109.72,77.9673268758132,99.28,107.6,119.7,116.22,74.1557546519642,"ZCTA5 12414"
"12416",205,240,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12416"
"12417",873,450,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12417"
"12418",294,361,0,41.4406779661017,1.98333333333333,2.25988700564972,75.7062146892655,5.08474576271187,0,0,0,0,0,0,0,0,0,0,0,93.05,52.2697701315599,102.93,85.21,94.37,96.35,33.7008959338387,"ZCTA5 12418"
"12419",881,395,0,20.8893709327549,1.94871794871795,0,60.5206073752712,3.470715835141,0,0,0,0,0,0,0,0,0,0,0,97.17,65.0534913980049,100.53,90.49,94.37,102.98,53.5492763611303,"ZCTA5 12419"
"12420",351,155,0,38.6643835616438,2.31182795698925,0,93.1506849315068,0,0,0,0,0,0,0,0,0,0,0,0,82.22,1.85051322827816,95.35,85.93,94.37,78.66,0.62026188835286,"ZCTA5 12420"
"12421",224,440,0,37.8346456692913,1.80701754385965,0,73.2283464566929,5.51181102362205,11.8110236220472,0,0,0,0,0,0,0,0,0,0,98.62,67.3919329188955,103.57,86.14,94.37,114.37,57.0640937284631,"ZCTA5 12421"
"12422",398,400,0,29.251012145749,1.43243243243243,9.7165991902834,60.7287449392713,0,9.31174089068826,0,0,0,0,0,0,0,0,0,0,105.39,74.0711291022119,95.35,88.34,94.37,135.08,69.4693314955203,"ZCTA5 12422"
"12423",1255,754,0,23.289224952741,1.5,0,57.4669187145558,2.83553875236295,2.07939508506616,0,0,0,0,0,0,0,0,0,0,101.52,70.7857452652884,99.58,89.88,94.37,114.54,62.8532046864232,"ZCTA5 12423"
"12424",261,476,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12424"
"12427",1025,397,415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12427"
"12428",7032,3778,396,27.3615214180207,1.39130434782609,5.39233915953886,77.5849335302807,0,3.76661742983752,0,0,0,0,0,0,0,0,0,0,98.05,66.5208905594911,95.35,88.83,94.37,113.27,55.8924879393522,"ZCTA5 12428"
"12429",153,49,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12429"
"12430",1341,1283,0,30.2325581395349,1.95178571428571,0.498338870431894,69.9335548172757,6.14617940199336,0,0,0,0,0,0,0,0,0,0,0,95.79,61.9235217579876,104.52,88.09,94.37,98.11,48.0013783597519,"ZCTA5 12430"
"12431",1845,950,0,22.3177842565598,2.25387870239774,0.583090379008746,82.8960155490768,0,0.0971817298347911,0,0,0,0,0,0,0,0,0,0,87.16,15.6570767673847,95.35,90.13,94.37,86.25,4.85871812543074,"ZCTA5 12431"
"12432",581,279,37,18.3898305084746,1.75268817204301,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.01,14.8800057828538,95.35,91.14,94.37,83.33,4.47966919365954,"ZCTA5 12432"
"12433",628,417,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12433"
"12434",984,595,0,29.0864197530864,1.60820045558087,0,85.4320987654321,0,0,0,0,0,0,0,0,0,0,0,0,90.67,38.8029492554576,95.35,88.39,94.37,93.92,19.8483804272915,"ZCTA5 12434"
"12435",231,159,0,15.8791208791209,2.28048780487805,0,73.6263736263736,5.49450549450549,0,0,0,0,0,0,0,0,0,0,0,93.11,52.5372271215845,103.54,91.78,94.37,90.35,33.907649896623,"ZCTA5 12435"
"12436",430,407,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12436"
"12438",48,47,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12438"
"12439",297,525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12439"
"12440",1493,827,63,19.0114613180516,2.153125,1.43266475644699,70.6303724928367,1.00286532951289,4.72779369627507,0,0,0,0,0,0,0,0,0,0,93.85,55.6274396414631,96.85,90.98,94.37,102.3,38.5596140592695,"ZCTA5 12440"
"12441",105,196,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12441"
"12442",648,1446,0,14.1086956521739,1.36134453781513,0,63.9130434782609,1.73913043478261,0.869565217391304,0,0,0,0,0,0,0,0,0,0,100.86,70.0881885210351,97.94,92.24,94.37,111.29,61.6815988973122,"ZCTA5 12442"
"12443",3582,1800,34,19.8629768941429,1.95878249841471,3.17545748116254,81.8377216550242,3.33154218162278,0.16120365394949,0,0,0,0,0,0,0,0,0,0,93.26,53.2094838802949,100.32,90.76,94.37,94.49,34.8725017229497,"ZCTA5 12443"
"12444",538,472,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12444"
"12446",4894,2675,43,27.8819444444444,1.96456692913386,2.00772200772201,59.9151234567901,6.13425925925926,0.694444444444444,0,0,0,0,0,0,0,20.4331834899877,0,0,99.5,68.5123608500795,104.5,88.7,102.87,106.38,58.5113714679531,"ZCTA5 12446"
"12448",142,170,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12448"
"12449",3193,1223,495,15.9438040345821,1.63744680851064,1.15523465703971,78.4582132564842,1.36887608069164,4.17867435158501,0,0,0,0,0,0,0,0,0,0,96.24,63.1306924967471,97.39,91.77,94.37,104.65,49.9310820124052,"ZCTA5 12449"
"12450",221,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12450"
"12451",1044,555,0,21.5533088235294,1.92982456140351,0,65.8088235294118,0,0,0,0,0,0,0,0,0,0,0,0,93.74,55.1901113199364,95.35,90.32,94.37,100.24,37.6981392143349,"ZCTA5 12451"
"12452",27,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12452"
"12453",240,273,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12453"
"12454",456,339,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12454"
"12455",1810,1652,81,14.2448680351906,1.49358974358974,2.05580029368576,66.7155425219941,1.46627565982405,2.49266862170088,0,0,0,0,0,0,0,0,0,0,100.35,69.5388174063901,97.54,92.2,94.37,112.29,60.6478290833908,"ZCTA5 12455"
"12456",728,258,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12456"
"12457",1283,664,0,22.1642969984202,1.67425569176883,0,54.3443917851501,0,0,0,0,0,0,0,0,0,0,0,0,98.54,67.2690472748301,95.35,90.17,94.37,110.75,56.7884217780841,"ZCTA5 12457"
"12458",3501,1108,1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12458"
"12459",68,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12459"
"12460",215,170,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12460"
"12461",1371,857,12,25.9054487179487,1.85015772870662,5.95813204508857,57.0512820512821,3.52564102564103,4.48717948717949,0,0,0,0,0,0,0,0,0,0,102.37,71.5808876680642,100.61,89.2,94.37,119.67,64.8518263266713,"ZCTA5 12461"
"12463",1341,803,0,26.3412017167382,1.24299065420561,9.65665236051502,82.1888412017167,5.5793991416309,0,0,0,0,0,0,0,0,0,0,0,102.33,71.5447448315744,103.67,89.09,94.37,112.59,64.7139903514817,"ZCTA5 12463"
"12464",1093,989,50,26.4076782449726,1.74125874125874,4.57038391224863,57.0383912248629,1.09689213893967,7.86106032906764,0,0,0,0,0,0,0,0,0,0,102.16,71.3929449183172,96.99,89.08,94.37,124.46,64.1626464507236,"ZCTA5 12464"
"12465",384,324,0,13.764367816092,1.41538461538462,0,24.7126436781609,0,14.367816091954,0,0,0,0,0,0,0,0,0,0,113.5,82.0189388463207,95.35,92.33,94.37,151.83,77.4638180565127,"ZCTA5 12465"
"12466",2070,886,13,22.5810473815461,1.75534441805226,0,77.6807980049875,7.98004987531172,0,0,0,0,0,0,0,0,0,0,0,97.16,65.028191412462,107.25,90.06,94.37,96.1,53.4458993797381,"ZCTA5 12466"
"12468",1325,1192,0,26.0358890701468,1.81818181818182,0,64.1109298531811,1.46818923327896,5.05709624796085,0,0,0,0,0,0,0,0,0,0,97.19,65.0787913835478,97.54,89.17,94.37,110,53.618194348725,"ZCTA5 12468"
"12469",803,630,0,27.7541371158392,2.04359673024523,0,75.177304964539,0,0,0,0,0,0,0,0,0,0,0,0,89.89,33.6092236518722,95.35,88.73,94.37,93.11,15.644383184011,"ZCTA5 12469"
"12470",778,344,0,27.0079522862823,1.88034188034188,0,80.1192842942346,0,0,0,0,0,0,0,0,0,0,0,0,90.04,34.6935087465664,95.35,88.92,94.37,92.78,16.1268090971744,"ZCTA5 12470"
"12471",268,268,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12471"
"12472",1177,717,20,23.7302631578947,1.77611940298507,2.36842105263158,66.0526315789474,2.5,6.71052631578947,0,0,0,0,0,0,0,0,0,0,99.49,68.5051322827816,99.08,89.76,94.37,114.58,58.4424534803584,"ZCTA5 12472"
"12473",663,441,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12473"
"12474",856,970,0,24.3093922651934,1.92757009345794,7.18232044198895,76.2430939226519,0,1.10497237569061,0,0,0,0,0,0,0,0,0,0,94.34,57.3767529275698,95.35,89.62,94.37,104.15,41.4886285320469,"ZCTA5 12474"
"12475",460,212,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12475"
"12477",18557,9204,165,22.2811597422795,1.86717009160683,2.24569205113952,75.4721173072651,2.15507664963341,2.49944456787381,0,100,0,50,0,0,0,0,0,0,107.82,76.2071707387596,98.57,123.43,94.37,101.75,72.5017229496899,"ZCTA5 12477"
"12480",324,393,0,61.3758389261745,1.42948717948718,0,48.993288590604,24.8322147651007,0,0,0,0,0,0,0,0,0,0,0,113.61,82.138210206737,132.38,80.09,94.37,117.59,77.670572019297,"ZCTA5 12480"
"12481",1493,589,0,22.5393081761006,2.32258064516129,6.44654088050314,50.6289308176101,0,0,0,0,0,0,0,0,0,0,0,0,97.05,64.7968772589273,95.35,90.07,94.37,110.38,52.9979324603722,"ZCTA5 12481"
"12482",550,236,0,13.7894736842105,1.67469879518072,2.63157894736842,87.3684210526316,0,0,0,0,0,0,0,0,0,0,0,0,92.35,48.684400751771,95.35,92.32,94.37,94.83,30.1516195727085,"ZCTA5 12482"
"12483",71,159,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12483"
"12484",3373,1513,22,20.7770515613653,2.02372644801117,5.51924473493101,40.2323892519971,0.580973129992738,2.10602759622367,0,0,0,0,0,0,0,0,0,0,102.83,72.0218302732398,96.22,90.52,94.37,122.82,66.2991040661613,"ZCTA5 12484"
"12485",904,830,0,26.6561514195584,1.57142857142857,9.14826498422713,64.3533123028391,0,0,0,0,0,0,0,0,0,0,0,0,100.34,69.5243602717941,95.35,89.01,94.37,117.19,60.578911095796,"ZCTA5 12485"
"12486",1760,676,0,19.7202486678508,1.87247278382582,0.710479573712256,89.4316163410302,1.06571936056838,0,0,0,0,0,0,0,0,0,0,0,89.52,31.010553708255,96.94,90.79,94.37,88.38,14.197105444521,"ZCTA5 12486"
"12487",3935,1570,555,30.41259765625,2.10759493670886,0,78.90625,1.07421875,4.541015625,0,0,0,0,0,0,0,0,0,0,90.37,36.8078646812202,96.95,88.05,94.37,96.33,18.0565127498277,"ZCTA5 12487"
"12489",154,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12489"
"12490",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12490"
"12491",2059,911,15,24.7928653624856,2.12740384615385,0,88.8377445339471,1.03567318757192,1.61104718066743,0,0,0,0,0,0,0,0,0,0,87.34,16.6076333670666,96.9,89.49,94.37,86.23,5.30668504479669,"ZCTA5 12491"
"12492",181,322,0,28.2272727272727,1.88095238095238,0,65.4545454545455,0,0,0,0,0,0,0,0,0,0,0,0,93.54,54.4021974844586,95.35,88.61,94.37,101.19,36.3542384562371,"ZCTA5 12492"
"12493",324,209,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12493"
"12494",865,678,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12494"
"12495",87,182,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12495"
"12496",1311,1961,0,20.4280510018215,1.84691848906561,6.3752276867031,62.1129326047359,1.09289617486339,12.0218579234973,0,0,0,0,0,0,0,0,0,0,102.81,72.000144571346,96.98,90.61,94.37,127.82,66.2301860785665,"ZCTA5 12496"
"12498",4580,3099,94,17.4041533546326,1.42774327122153,1.4446227929374,50.9584664536741,7.93397231096912,2.12992545260916,0,0,0,0,0,0,0,0,0,0,108.18,76.5179991325719,107.18,91.39,94.37,121.14,72.8463128876637,"ZCTA5 12498"
"12501",2170,961,114,17.5260416666667,1.504329004329,4.90909090909091,67.5347222222222,4.77430555555556,5.90277777777778,0,0,0,0,0,0,0,0,0,0,104.18,73.1097296515831,102.47,91.36,94.37,119.73,67.8842177808408,"ZCTA5 12501"
"12502",1147,662,0,28.4240150093809,1.895,0,54.5966228893058,19.3245778611632,7.31707317073171,0,0,0,0,0,0,0,0,0,0,110.8,79.0696833887524,124.17,88.56,94.37,117.44,74.6381805651275,"ZCTA5 12502"
"12503",787,527,11,24.7658402203857,1.94890510948905,0,65.0137741046832,0.550964187327824,3.58126721763085,0,0,0,0,0,0,0,0,0,0,94.99,59.6826658956195,96.17,89.5,94.37,105.4,44.7622329427981,"ZCTA5 12503"
"12504",1152,15,1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12504"
"12507",238,79,51,21.3529411764706,1.74683544303797,8.69565217391304,69.4117647058823,0,12.9411764705882,0,0,0,0,0,0,0,0,0,0,102.31,71.5158305623825,95.35,90.37,94.37,129.15,64.5761543762922,"ZCTA5 12507"
"12508",19152,8398,1770,33.2682646012141,1.59490770210057,4.43442708879337,68.5053380782918,8.88633033284488,2.14569813690601,0,0,47,45.4545454545455,77.7777777777778,708279.948,22440167.757,5.22138680033417,0,5.22138680033417,118.45,87.1367644932774,108.93,119.07,103.3,111.98,82.0813232253618,"ZCTA5 12508"
"12512",184,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12512"
"12513",154,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12513"
"12514",2980,1514,94,31.0492040520984,2.2567140600316,1.66425470332851,68.9580318379161,1.44717800289436,3.11143270622287,0,0,0,0,0,0,0,0,0,0,92.07,47.1266444990603,97.51,87.88,94.37,99.68,28.394210889042,"ZCTA5 12514"
"12515",1567,658,79,37.9368029739777,2.36940298507463,0,78.8104089219331,4.95662949194548,5.32837670384139,0,0,0,0,0,0,0,0,0,0,90.29,36.3090935376608,102.74,86.11,94.37,93.46,17.6774638180565,"ZCTA5 12515"
"12516",1859,1034,327,29.5993227990971,2.51577503429355,3.83747178329571,73.13769751693,5.98194130925508,7.78781038374718,0,0,0,0,0,0,0,0,0,0,94.49,57.9514240277577,104.27,88.26,94.37,102.35,42.2122674017919,"ZCTA5 12516"
"12517",384,203,0,16.7105263157895,1.38857142857143,0,86.8421052631579,3.68421052631579,0,0,0,0,0,0,0,0,0,0,0,95.66,61.5982362295793,100.85,91.57,94.37,96.49,47.7257064093728,"ZCTA5 12517"
"12518",5861,2503,28,25.1031592520954,1.93130434782609,1.25725338491296,74.0167633784655,2.35332043842682,1.99871050934881,0,0,47,45.4545454545455,77.7777777777778,60900.396,1929484.389,0,0,0,109.41,77.638427063756,98.89,121.17,94.37,99.75,73.8111647139904,"ZCTA5 12518"
"12520",3088,1299,112,28.212389380531,1.91109298531811,0,81.8289085545723,1.00294985250737,2.47787610619469,0,0,0,0,0,0,0,0,0,0,90.7,39.0017348561515,96.85,88.61,94.37,94.79,20.1240523776706,"ZCTA5 12520"
"12521",1607,1247,10,21.8539325842697,2.01385041551247,0.374531835205993,66.4169787765293,0.249687890137328,6.49188514357054,0,0,0,0,0,0,0,0,0,0,95.35,60.7380367211219,95.72,90.25,94.37,108.1,46.4507236388697,"ZCTA5 12521"
"12522",4775,2083,80,35.4041272570937,1.94423182066703,0.386930352536543,79.8366294067068,8.46947549441101,0,0,0,0,0,0,0,0,0,0,0,94.31,57.2683244181003,107.98,86.76,94.37,92.41,41.2129565816678,"ZCTA5 12522"
"12523",1986,1144,10,20.5434782608696,1.85101311084625,0,65.3381642512077,1.32850241545894,0,0,0,0,0,0,0,0,0,0,0,95.43,60.9223651872199,97.33,90.58,94.37,101.72,46.6919365954514,"ZCTA5 12523"
"12524",15609,6912,1053,29.6747802569304,1.67795073296056,3.46179851250845,75.9432048681542,3.24543610547667,2.32589587559162,0,0,47,45.4545454545455,77.7777777777778,200220.48,6343510.32,12.8131206355308,12.8131206355308,0,115.84,84.5706231025011,100.28,119.99,121.71,105.56,79.9448656099242,"ZCTA5 12524"
"12525",1739,1070,21,34.7035040431267,2.12288786482335,0,80.188679245283,0,6.06469002695418,0,0,0,0,0,0,0,0,0,0,89.32,29.5648402486627,95.35,86.94,94.37,97.48,13.473466574776,"ZCTA5 12525"
"12526",3519,1880,170,22.0536723163842,1.99934123847167,1.36255924170616,56.2146892655367,4.40677966101695,7.57062146892655,0,0,0,0,0,0,0,0,0,0,101.39,70.6556310539251,101.92,90.19,94.37,116.84,62.7153687112336,"ZCTA5 12526"
"12527",16,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12527"
"12528",13358,6160,469,24.2117185140441,1.86641221374046,2.50679553005134,65.3427967381456,2.70311084264573,1.40440954394443,0,0,47,45.4545454545455,77.7777777777778,149331.108,4731201.447,22.4584518640515,0,0,112.98,81.3719820731531,99.45,121.39,103.71,106.35,76.7401791867677,"ZCTA5 12528"
"12529",2296,1804,2,23.2145850796312,1.6893023255814,1.9311502938707,64.3755238893546,5.7837384744342,6.20284995808885,0,0,0,0,0,0,0,0,0,0,102.38,71.5953448026601,103.98,89.9,94.37,115.67,64.920744314266,"ZCTA5 12529"
"12530",283,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 12530"
"12531",2590,1130,113,36.7406542056075,2.11843460350154,0,82.1651090342679,3.97196261682243,0.856697819314642,0,0,0,0,0,0,0,0,0,0,89.47,30.6093682232182,101.27,86.42,94.37,89.14,14.0592694693315,"ZCTA5 12531"
"12533",26249,9337,30,34.39398600323,2.22645477915401,2.41519883085916,77.9127893563024,2.97623625317234,0.584480504498962,0,0,47,45.4545454545455,77.7777777777778,322855.524,10228910.391,7.61933787953827,0,3.80966893976913,105.81,74.4578574526529,99.94,118.78,102.47,92.34,70.0895933838732,"ZCTA5 12533"
