"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"35071",16052,6848,188,23.4290111066506,2.08770543615676,2.90689886135298,84.3302555867791,0.0267630135153218,0.963468486551586,0,0,0,0,0,0,0,0,0,0,91.72,30.4631744219241,95.68,89.25,95.04,93.06,52.7272727272727,"ZCTA5 35071"
"35072",4410,2560,53,24.1346758967904,2.01529411764706,2.45437382001259,82.1900566393958,0,3.27249842668345,0,0,0,0,0,0,0,68.0272108843537,0,45.3514739229025,92.52,37.6141878389952,95.65,89.23,186.11,98.02,63.2727272727273,"ZCTA5 35072"
"35073",2074,992,0,28.6581920903955,1.91525423728814,1.8361581920904,91.2429378531073,0.564971751412429,0,0,0,0,0,0,0,0,0,0,0,91.18,25.488866685698,96.35,89.1,95.04,88.89,44.7272727272727,"ZCTA5 35073"
"35074",99,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35074"
"35077",13821,6179,437,29.524087024087,2.07145572025846,0.707686259091803,85.3923853923854,0,0.427350427350427,0,0,0,0,0,0,0,0,0,0,90.86,22.6127604910077,95.65,89.08,95.04,89.4,39.6363636363636,"ZCTA5 35077"
"35078",1927,927,0,27.921568627451,2.26603001364256,0,76.7320261437909,0,0,0,0,0,0,0,0,0,0,0,0,91.02,24.093634027976,95.65,89.12,95.04,90.38,43,"ZCTA5 35078"
"35079",9055,3589,88,35.4830649639089,2.39601046435579,0.222098833981122,84.7862298722932,0,1.63797890061077,0,0,0,0,0,0,0,0,0,0,89.5,12.2002569226377,95.65,88.9,95.04,86.01,21.5454545454545,"ZCTA5 35079"
"35080",18471,6601,0,30.9367447725123,2.1485723250706,0.388777976253021,91.2052117263844,0,0.977198697068404,0,0,0,0,0,0,0,0,0,0,89.13,10.0556665715101,95.65,89.03,95.04,85.09,17.3636363636364,"ZCTA5 35080"
"35082",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35082"
"35083",3191,1430,5,41.5388213283442,2.2089552238806,0.374181478016838,85.5940130963517,0,0,0,0,0,0,0,0,0,0,0,0,90.62,20.353982300885,95.65,88.73,95.04,86.27,37.2727272727273,"ZCTA5 35083"
"35085",8901,3624,0,34.4933105607743,2.10686305233469,3.01736407628807,82.6928551095929,0,0,0,0,0,0,0,0,0,0,0,0,92.64,38.7132457893234,95.65,88.93,95.04,92.61,64.7272727272727,"ZCTA5 35085"
"35087",2571,1041,0,19.7540983606557,2.10714285714286,0,81.9672131147541,0,0,0,0,0,0,0,0,0,0,0,0,90.17,17.0104196403083,95.65,89.36,95.04,89.55,30.4545454545455,"ZCTA5 35087"
"35089",1954,1000,0,32.8684210526316,1.98505603985056,1.31578947368421,76.8421052631579,0,1.18421052631579,0,0,0,0,0,0,0,0,0,0,94.19,50.6779902940337,95.65,88.98,95.04,97.59,79.1818181818182,"ZCTA5 35089"
"35091",3118,1174,0,28.8630136986301,2.29608938547486,0,90.1369863013699,1.3013698630137,0,0,0,0,0,0,0,0,0,0,0,88.55,7.05466742791893,97.26,89.09,95.04,81.79,10.0909090909091,"ZCTA5 35091"
"35094",15059,6374,0,25.2299434208617,2.06801275239107,2.21964311620485,85.3909763528217,0,0.71086609603946,0,0,0,0,0,0,0,0,0,0,91.33,26.9340565229803,95.65,89.2,95.04,91.58,46.5454545454545,"ZCTA5 35094"
"35096",8221,4210,55,24.0018631887144,2.16136290581807,1.06553010122536,86.1857865318073,0,1.54378493478839,0,0,0,0,0,0,0,0,0,0,90.13,16.6714244932915,95.65,89.24,95.04,89.49,30.1818181818182,"ZCTA5 35096"
"35097",1884,651,0,36.9948186528497,2.35340729001585,1.55440414507772,91.1917098445596,0,0,0,0,0,0,0,0,0,0,0,0,88.57,7.17242363688267,95.65,88.86,95.04,82.09,10.4545454545455,"ZCTA5 35097"
"35098",1091,602,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35098"
"35111",16325,6476,120,26.7712105535437,2.15646140503036,0.944128297982411,85.1914123124677,0.245732022762545,0.206932229694775,0,0,0,0,0,0,0,0,0,0,90.32,18.1023408506994,95.95,89.16,95.04,88.23,32.9090909090909,"ZCTA5 35111"
"35112",281,124,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35112"
"35114",8310,3148,5,31.2508662508663,2.32126089872569,1.24740124740125,86.8329868329868,0,0,0,0,0,0,0,0,0,0,0,0,89.18,10.358978018841,95.65,89.03,95.04,84.86,17.9090909090909,"ZCTA5 35114"
"35115",14988,5978,1318,30.2653337342153,1.84502656164133,2.42857142857143,79.6602525556224,0,3.86349969933854,0,0,0,0,0,0,0,0,0,0,95.54,57.9324864401941,95.65,89.05,95.04,102.85,85.4545454545455,"ZCTA5 35115"
"35116",4332,1831,0,30.7171215880893,2.24156305506217,3.87096774193548,86.2531017369727,0.198511166253102,0.198511166253102,0,0,0,0,0,0,0,0,0,0,91.21,25.7457893234371,95.9,89.04,95.04,89.7,45.2727272727273,"ZCTA5 35116"
"35117",5478,2258,0,24.996408045977,2.26147426981919,1.11350574712644,84.4468390804598,0,2.62212643678161,0,0,0,0,0,0,0,0,0,0,90.31,18.0416785612332,95.65,89.21,95.04,90.57,32.6363636363636,"ZCTA5 35117"
"35118",3467,1416,0,27.9943273905997,2.2491610738255,1.21555915721232,86.385737439222,1.21555915721232,0,0,0,0,0,0,0,0,0,0,0,90.19,17.199543248644,97.15,89.12,95.04,86.17,31,"ZCTA5 35118"
"35119",282,89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35119"
"35120",14424,5453,6,30.6178815489749,2.33167495854063,1.60899900327495,85.9339407744875,0,0.156605922551253,0,0,0,0,0,0,0,0,0,0,89.48,12.1039109334856,95.65,89.04,95.04,85.88,21.2727272727273,"ZCTA5 35120"
"35121",16123,6793,409,32.2065328342974,2.03392085134686,1.41252552756978,84.416468186458,0,0,0,0,0,0,0,0,0,0,0,0,91.76,30.8164430488153,95.65,89,95.04,90.79,53.4545454545455,"ZCTA5 35121"
"35124",24387,10206,77,24.7613891252224,2.14287205176372,0.975081256771398,82.79836027535,0,0.116018253538557,0,0,0,0,0,0,0,0,0,0,90.65,20.6323151584356,95.65,89.21,95.04,89.8,37.7272727272727,"ZCTA5 35124"
"35125",9931,4830,245,25.8645254769379,1.92185592185592,1.47485493230174,89.8333735812606,0.0482975126780971,0.386380101424777,0,0,0,0,0,0,0,0,0,0,90.88,22.7840422495004,95.71,89.18,95.04,89.75,40.3636363636364,"ZCTA5 35125"
"35126",20749,8063,0,32.5716448032291,2.23115577889447,0.272452068617558,89.1826437941473,0,0.070635721493441,0,0,0,0,0,0,0,0,0,0,88.88,8.70682272337996,95.65,88.99,95.04,83.74,13.9090909090909,"ZCTA5 35126"
"35127",9651,3954,181,27.3481653310839,2.31662049861496,0.738085196119781,81.5478700970055,0,0.295234078447912,0,0,0,0,0,0,0,0,0,0,89.96,15.511704253497,95.65,89.14,95.04,87.95,27.7272727272727,"ZCTA5 35127"
"35128",10573,5010,58,25.5244755244755,1.99836981835119,0,88.8959525323162,0,0.233100233100233,0,0,0,0,0,0,0,0,0,0,89.8,14.330573793891,95.65,89.19,95.04,87.27,25.8181818181818,"ZCTA5 35128"
"35130",2925,1786,0,32.5024533856722,1.88768396591789,3.33660451422964,89.6957801766438,0,0.098135426889107,0,0,0,0,0,0,0,34.1880341880342,0,0,92.34,35.9334855837853,95.65,88.99,111.45,92.11,60.7272727272727,"ZCTA5 35130"
"35131",4696,1889,0,36.090573012939,2.21823020625416,0.739371534195933,89.2174984596426,3.08071472581639,1.41712877387554,0,0,0,0,0,0,0,0,0,0,91.68,30.0314016557237,99.45,88.89,95.04,86.26,51.8181818181818,"ZCTA5 35131"
"35133",3222,1466,0,33.9005736137667,2.32432432432432,0,99.8087954110899,0,0,0,0,0,0,0,0,0,0,0,0,85.76,1.17042534970026,95.65,88.95,95.04,75.49,1.45454545454545,"ZCTA5 35133"
"35135",2514,1026,0,28.452,2.11856823266219,1.04,88,0,0,0,0,0,0,0,0,0,0,0,0,89.89,14.9586069083643,95.65,89.11,95.04,86.92,26.5454545454545,"ZCTA5 35135"
"35136",2197,1247,87,31.3586956521739,2.3125,1.69082125603865,73.6714975845411,0,2.41545893719807,0,0,0,0,0,0,0,0,0,0,93.22,43.6340279760206,95.65,89.02,95.04,96.74,72,"ZCTA5 35136"
"35139",161,108,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35139"
"35143",2880,2147,0,34.011585807386,2.1768140116764,1.37581462708182,94.7139753801593,0,0,0,0,0,0,0,0,0,34.7222222222222,0,34.7222222222222,88.1,5.32757636311733,95.65,88.95,156.42,82.37,7.09090909090909,"ZCTA5 35143"
"35146",11175,3756,1379,33.2723214285714,2.36946107784431,0.424107142857143,85.8482142857143,0,0.424107142857143,0,0,0,0,0,0,0,0,0,0,88.99,9.33128746788467,95.65,88.97,95.04,84.36,15.5454545454545,"ZCTA5 35146"
"35147",6022,2509,11,31.804347826087,2.14649681528662,0.635451505016722,88.2608695652174,0,1.10367892976589,0,0,0,0,0,0,0,0,0,0,90.05,16.1111904082215,95.65,89.01,95.04,87.36,29.4545454545455,"ZCTA5 35147"
"35148",2183,1136,60,28.0825242718447,1.88202866593164,0.614250614250614,87.9854368932039,0,0,0,0,0,0,0,0,0,0,0,0,91.2,25.6672851841279,95.65,89.12,95.04,89.95,45.0909090909091,"ZCTA5 35148"
"35149",251,172,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35149"
"35150",16991,8379,294,22.623174450329,1.73191428160506,1.05956012200995,81.190820093083,0.176536671481303,2.8727331086503,0,0,0,0,0,0,0,0,0,0,94.46,52.2552098201542,95.87,89.28,95.04,100.68,80.6363636363636,"ZCTA5 35150"
"35151",7649,3780,0,24.802807486631,2.26928281461434,0.434491978609626,92.0788770053476,0,0,0,0,0,0,0,0,0,0,0,0,87.38,3.34356266057665,95.65,89.21,95.04,81.51,4.18181818181818,"ZCTA5 35151"
"35160",25999,12396,2609,24.2620519159456,1.85695617209489,3.62436168887782,84.3757725587145,0.72929542645241,1.29789864029666,0,0,0,0,0,0,0,0,0,0,94.13,50.2248073080217,96.55,89.23,95.04,97.74,78.8181818181818,"ZCTA5 35160"
"35171",3254,1385,35,34.8887122416534,2.31561996779388,0.318217979315831,89.5071542130366,0,1.4308426073132,0,0,0,0,0,0,0,0,0,0,88.86,8.55695118469883,95.65,88.92,95.04,84.17,13.6363636363636,"ZCTA5 35171"
"35172",3000,1407,0,34.6663577386469,1.92258064516129,0.092678405931418,81.1862835959221,0,0,0,0,0,0,0,0,0,0,0,0,92.81,40.2012560662289,95.65,88.93,95.04,92.88,66.6363636363636,"ZCTA5 35172"
"35173",27514,10050,108,27.4130003963535,2.31266094420601,0.975029726516052,88.2441537851764,0.293301625049544,0.483551327784384,0,0,0,0,0,0,0,0,0,0,88.77,8.10376819868684,96.01,89.14,95.04,84.47,13.0909090909091,"ZCTA5 35173"
"35175",5289,2478,11,29.6160794941283,2.13180229655517,1.21951219512195,89.9728997289973,0,0,0,0,0,0,0,0,0,0,0,0,89.53,12.3929489009421,95.65,89.07,95.04,85.73,22.2727272727273,"ZCTA5 35175"
"35176",784,358,0,33.8829787234043,1.87096774193548,0,82.6241134751773,0,0,0,0,0,0,0,0,0,0,0,0,92.7,39.2163859548958,95.65,88.95,95.04,92.66,64.9090909090909,"ZCTA5 35176"
"35178",3202,1540,0,32.4105367793241,2.17147435897436,0,83.2007952286282,0,1.68986083499006,0,0,0,0,0,0,0,31.2304809494066,31.2304809494066,0,93.76,47.5949186411647,95.65,88.99,152.97,90.12,76.4545454545455,"ZCTA5 35178"
"35179",8616,3803,0,24.9437320073279,2.24757281553398,1.57026956294164,89.2959958126145,0.0523423187647213,0.758963622088459,0,0,0,0,0,0,0,11.6063138347261,0,0,88.94,9.03868113045961,95.71,89.21,100.61,85.85,14.5454545454545,"ZCTA5 35179"
"35180",14967,5999,48,33.9727782225781,2.11326746647848,2.33787029623699,89.0792634107286,1.00880704563651,0.400320256204964,0,0,0,0,0,0,0,0,0,0,91.46,28.0580930630888,96.9,88.95,95.04,88.38,49.1818181818182,"ZCTA5 35180"
"35183",918,398,0,29.585798816568,2.21710526315789,0,86.3905325443787,0,0,0,0,0,0,0,0,0,0,0,0,89.23,10.6337425064231,95.65,89.07,95.04,85.23,18.8181818181818,"ZCTA5 35183"
"35184",4666,2410,0,31.1100569259962,1.82815356489945,3.2258064516129,90.7653383934219,0,0,0,0,0,0,0,0,0,0,0,0,92.38,36.2867542106766,95.65,89.03,95.04,92.08,61.4545454545455,"ZCTA5 35184"
"35186",5085,2344,55,34.5193653756416,2.15189243027888,0,92.3471768548764,0,0,0,0,0,0,0,0,0,0,0,0,88.66,7.60062803311447,95.65,88.93,95.04,82.58,11.0909090909091,"ZCTA5 35186"
"35187",6,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35187"
"35188",3014,988,22,31.0981496379726,2.20581655480984,1.68946098149638,93.8053097345133,0,0,0,0,0,0,0,0,0,0,0,0,88.5,6.85127033970882,95.65,89.03,95.04,82.85,9.45454545454546,"ZCTA5 35188"
"35203",3125,1922,860,17.5022914757104,0.838862559241706,4.26944971537002,70.9440879926673,4.03299725022915,10.8157653528873,0,0,0,0,0,0,0,0,0,0,108.34,84.7630602340851,100.63,89.42,95.04,134.55,98.5454545454545,"ZCTA5 35203"
"35204",9262,5817,163,26.1068954140548,1.14579958342976,12.8010557571758,68.5252391949852,9.93071593533487,3.23325635103926,0,0,0,0,0,0,0,0,0,0,112.96,89.623180131316,107.91,89.17,95.04,131.14,99.6363636363636,"ZCTA5 35204"
"35205",20857,12710,2962,16.1171234072264,1.34837195059712,5.13254371122391,77.0291499389073,0.898935241752487,9.88828765927736,0,0,0,0,0,0,0,0,0,0,101.79,73.9794461889809,96.76,89.46,95.04,123.04,95.6363636363636,"ZCTA5 35205"
"35206",17713,8595,793,23.1424581005587,1.58279883381924,3.37044839000903,73.8753307850632,0.617465451337842,1.30843869450162,0,0,0,0,0,0,0,0,0,0,98.08,66.7249500428204,96.41,89.26,95.04,107.91,92.3636363636364,"ZCTA5 35206"
"35207",8696,4519,29,25.1205469593379,1.49971783295711,11.5869017632242,78.1216264843469,6.65707088880892,1.00755667506297,0,0,0,0,0,0,0,0,0,0,105.18,80.0064230659435,103.87,89.2,95.04,115.66,97.8181818181818,"ZCTA5 35207"
"35208",13719,7204,51,24.7183766356913,1.53355396212539,6.22036791200455,78.7217902522283,5.95486440356533,1.51716290536696,0,0,0,0,0,0,0,0,0,0,101.97,74.2827576363117,103,89.21,95.04,109.27,96.0909090909091,"ZCTA5 35208"
"35209",28252,15207,963,17.2885871978684,1.65802201467645,1.9909793814433,82.2495717820212,0.964283448582123,2.09351011863224,0,0,0,0,0,0,0,0,0,0,94.94,55.0099914359121,96.84,89.43,95.04,101.17,82.9090909090909,"ZCTA5 35209"
"35210",14022,6884,453,22.5576234788833,1.78085559744304,1.79108754835936,83.5504652827487,0,1.76091624910523,0,0,0,0,0,0,0,0,0,0,93.51,45.8214387667713,95.65,89.28,95.04,97.87,73.6363636363636,"ZCTA5 35210"
"35211",24745,15037,162,21.730844219146,1.36115724149987,4.49174885265111,83.5153051277052,1.55975823747319,0.682394228894521,0,0,0,0,0,0,0,0,0,0,98.06,66.6678561233229,97.58,89.3,95.04,105.8,92.1818181818182,"ZCTA5 35211"
"35212",11295,6019,231,20.4249667994688,1.29479647503147,9.04042647712128,82.912793271359,6.10889774236388,2.01416555998229,0,0,0,0,0,0,0,0,0,0,103.77,77.7083928061661,103.19,89.34,95.04,114.2,97.4545454545455,"ZCTA5 35212"
"35213",14062,6097,38,16.2793068297655,1.92657649745301,1.26896149358226,88.0733944954129,0,0.582495995340032,0,0,0,0,0,0,0,0,0,0,90.4,18.6732800456751,95.65,89.46,95.04,90.78,34.2727272727273,"ZCTA5 35213"
"35214",17789,8678,241,23.2771535580524,1.88368910782704,3.34495673511559,85.8581944982565,0.322872271729304,0.65865943432778,0,0,0,0,0,0,0,0,0,0,92.97,41.5572366542963,96.05,89.26,95.04,95.26,68.5454545454545,"ZCTA5 35214"
"35215",48680,20800,232,26.9090864584353,1.81791668959445,1.32745530247367,84.4952511504945,0.518946440810731,0.465093508273769,0,0,0,0,0,0,0,0,0,0,93.11,42.7633457036826,96.29,89.15,95.04,94.47,70.7272727272727,"ZCTA5 35215"
"35216",36856,16346,148,21.0856407928582,1.74310007422903,1.56415560825471,82.5036566298482,0.0706107832753316,0.287486760478136,0,0,0,0,0,0,0,0,0,0,93.38,44.775906365972,95.74,89.32,95.04,96.83,72.7272727272727,"ZCTA5 35216"
"35217",13256,6182,181,23.3346534653465,1.66565287915653,3.46534653465347,84.1386138613861,0.099009900990099,0.910891089108911,0,0,0,0,0,0,0,0,0,0,94.78,54.1535826434485,95.77,89.26,95.04,100.02,82.7272727272727,"ZCTA5 35217"
"35218",7235,3686,74,25.2046783625731,1.43771991555243,4.62926637897215,69.4346978557505,6.04288499025341,1.71539961013645,0,0,0,0,0,0,0,0,0,0,104.15,78.3292891807023,103.11,89.2,95.04,114.76,97.6363636363636,"ZCTA5 35218"
"35221",4484,2523,0,22.5797503467406,1.52060982495765,4.16088765603329,89.4590846047157,1.66435506241331,1.10957004160888,0,0,0,0,0,0,0,0,0,0,95.74,58.8317156722809,97.7,89.28,95.04,100.01,86.3636363636364,"ZCTA5 35221"
"35222",8989,4799,198,16.7480183562787,1.54714251265975,4.5692726891637,84.918648310388,1.64789319983312,0.771798080934502,0,0,0,0,0,0,0,0,0,0,96.23,60.9120753639737,97.68,89.45,95.04,102.4,88.1818181818182,"ZCTA5 35222"
"35223",11111,4552,51,17.3260038240918,2.18155825589707,2.16558068225374,89.3307839388145,0,0.554493307839388,0,0,0,0,0,0,0,0,0,0,88.96,9.18141592920354,95.65,89.43,95.04,87.22,15,"ZCTA5 35223"
"35224",5328,2778,16,24.177435387674,1.71224790949336,6.2624254473161,78.5288270377734,4.07554671968191,0,0,0,0,0,0,0,0,0,0,0,99.28,69.3691121895518,100.68,89.23,95.04,104.75,93.7272727272727,"ZCTA5 35224"
"35226",35331,13870,114,20.9164084974552,2.09300907219639,0.221300138312586,85.7545917238327,0.188094711219296,0.116176145164859,0,0,0,0,0,0,0,0,0,0,89.72,13.7025406794176,95.88,89.33,95.04,87.88,24.1818181818182,"ZCTA5 35226"
"35228",10059,4653,119,24.7079495879787,1.64956360751124,1.6965584100824,74.3577314590402,0.654386815317499,0.751333010179351,0,0,0,0,0,0,0,0,0,0,96.72,62.6213245789323,96.46,89.22,95.04,103.94,89,"ZCTA5 35228"
"35229",1255,0,1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35229"
"35233",1730,1451,173,14.8642779587405,1.07057546145494,7.54098360655738,55.3745928338762,0,20.7383279044517,0,0,0,0,0,0,0,0,0,0,112.31,89.0807878960891,95.65,89.5,95.04,157.68,99.4545454545455,"ZCTA5 35233"
"35234",5063,2632,904,21.6465517241379,1.21994750656168,8.00701344243133,71.7816091954023,7.70114942528736,2.29885057471264,0,0,0,0,0,0,0,0,0,0,107.48,83.581929774479,105.15,89.3,95.04,121.26,98.3636363636364,"ZCTA5 35234"
"35235",21340,8994,136,25.6140437266102,1.91657451775402,0.8174118573961,84.4888713807367,0.128028363206618,0.984833563127831,0,0,0,0,0,0,0,0,0,0,92.04,33.2821866971168,95.81,89.19,95.04,93.12,57.6363636363636,"ZCTA5 35235"
"35242",56340,24081,107,23.576674903899,2.03105253655895,0.291735310269083,86.1408566721582,0.0480505216913784,0.655546403075233,0,0,0,0,0,0,0,0,0,0,90.36,18.4127890379675,95.71,89.25,95.04,89.37,33.6363636363636,"ZCTA5 35242"
"35243",17059,9167,5,19.6616006997595,1.89132692807063,0.502952110212115,87.6011371091187,0,0.174939864421605,0,0,0,0,0,0,0,0,0,0,90.53,19.6153297173851,95.65,89.36,95.04,90.15,35.8181818181818,"ZCTA5 35243"
"35244",31941,13550,214,23.6915780396666,2.02683304787538,0.373928550883047,85.0531762000575,0,0.511641276228801,0,0,0,0,0,0,0,0,0,0,90.62,20.353982300885,95.65,89.24,95.04,89.99,37.2727272727273,"ZCTA5 35244"
"35254",1598,218,1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35254"
"35401",37705,18382,9157,17.1874485257783,1.39266555272184,3.92032017464071,79.1138197990446,0.17295338494482,3.86262559710097,0,0,0,0,0,0,0,0,0,0,98.34,67.3387096774194,95.86,89.43,95.04,111.62,92.7272727272727,"ZCTA5 35401"
"35404",22345,10878,217,18.4009581540868,1.7553177774913,3.0119303735576,87.2897927258506,0.547516621040282,0.77238951896754,0,0,0,0,0,0,0,0,0,0,93.08,42.4778761061947,96.33,89.4,95.04,96.06,70.2727272727273,"ZCTA5 35404"
"35405",45391,19768,68,21.353308969222,1.76117203160005,2.89287129584783,84.6153846153846,1.33855840782,0.818986394258289,0,0,0,0,0,0,0,0,0,0,94.33,51.4630316871253,97.3,89.31,95.04,97.53,80,"ZCTA5 35405"
"35406",17914,7783,0,18.4743256034075,1.94742939898624,0.201135825840038,90.3454803596782,0.0828206341694274,0,0,0,0,0,0,0,0,0,0,0,89.29,10.9941478732515,95.75,89.4,95.04,87.07,19.4545454545455,"ZCTA5 35406"
"35441",972,832,6,28.1578947368421,1.89795918367347,0,70.9141274238227,0,1.93905817174515,0,0,0,0,0,0,0,0,0,0,95.35,57.0189837282329,95.65,89.12,95.04,101.98,85.0909090909091,"ZCTA5 35441"
"35442",6730,2565,1627,30.6519367157665,1.96562032884903,2.56410256410256,89.4708128750682,0,3.54609929078014,0,0,0,0,0,0,0,0,0,0,92.48,37.2145304025121,95.65,89.04,95.04,94.82,62.7272727272727,"ZCTA5 35442"
"35443",1777,1120,0,40.2720207253886,1.57865168539326,3.10880829015544,57.2538860103627,0,3.10880829015544,0,0,0,0,0,0,0,168.823860438942,0,56.274620146314,102.34,74.9536111904082,95.65,88.76,248.57,120.19,96.9090909090909,"ZCTA5 35443"
"35444",3972,1565,24,28.3712541620422,2.12324929971989,1.39353400222965,85.9045504994451,0,0,0,0,0,0,0,0,0,0,0,0,90.51,19.411932629175,95.65,89.11,95.04,88.53,35.3636363636364,"ZCTA5 35444"
"35446",2147,753,0,30.6501726121979,2.05270457697642,2.76179516685846,87.3417721518987,0,1.38089758342923,0,0,0,0,0,0,0,0,0,0,91.87,31.7192406508707,95.65,89.04,95.04,92.14,55.3636363636364,"ZCTA5 35446"
"35447",3032,1669,117,32.5375939849624,1.74226804123711,1.59774436090226,84.7744360902256,0.37593984962406,0.281954887218045,0,0,0,0,0,0,0,32.9815303430079,0,32.9815303430079,93.55,46.1140451041964,96.11,88.99,153.35,95.49,73.8181818181818,"ZCTA5 35447"
"35452",3416,1346,0,29.6204278812974,2.17073170731707,0.41407867494824,89.1649413388544,0,0.138026224982747,0,0,0,0,0,0,0,0,0,0,89.12,9.99857265201256,95.65,89.07,95.04,84.9,16.8181818181818,"ZCTA5 35452"
"35453",10721,4392,49,23.3258354755784,2.18654684095861,1.59003008165019,84.5972579263068,0.06426735218509,3.27763496143959,0,0,0,0,0,0,0,0,0,0,91.08,24.6502997430774,95.73,89.26,95.04,93.02,44.1818181818182,"ZCTA5 35453"
"35456",4051,1529,0,24.5867768595041,2.08,0,80.8539944903581,0,0,0,0,0,0,0,0,0,0,0,0,91,23.9437624892949,95.65,89.22,95.04,90.63,42.6363636363636,"ZCTA5 35456"
"35457",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35457"
"35458",445,178,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35458"
"35459",1156,535,41,39.8639455782313,1.93198992443325,1.38888888888889,81.859410430839,0,0,0,0,0,0,0,0,0,0,0,0,93.63,46.7170996288895,95.65,88.78,95.04,93.83,75.2727272727273,"ZCTA5 35459"
"35460",956,484,0,50.4417670682731,1.84788029925187,0.803212851405622,83.1325301204819,6.82730923694779,5.22088353413655,0,0,0,0,0,0,0,0,0,0,100.03,70.700114187839,104.08,88.47,95.04,100.64,94.1818181818182,"ZCTA5 35460"
"35461",2093,1158,0,23.281990521327,2.31508379888268,0.710900473933649,80.3317535545024,0,2.01421800947867,0,0,0,0,0,0,0,0,0,0,90.41,18.7517841849843,95.65,89.26,95.04,90.99,34.6363636363636,"ZCTA5 35461"
"35462",4447,2739,68,33.9446107784431,1.46314012380416,3.22097378277154,72.8293413173653,0,0.449101796407186,0,0,0,0,0,0,0,0,0,0,99.29,69.3976591493006,95.65,88.95,95.04,109,94,"ZCTA5 35462"
"35463",2074,874,12,29.3362831858407,2.20367936925099,0,74.6017699115044,3.36283185840708,0,0,0,0,0,0,0,0,0,0,0,94.03,49.564658863831,99.8,89.08,95.04,92.6,77.6363636363636,"ZCTA5 35463"
"35464",854,415,0,38.252427184466,1.18954248366013,1.94174757281553,79.6116504854369,0,10.6796116504854,0,0,0,0,0,0,0,0,0,0,102.21,74.6859834427633,95.65,88.82,95.04,121.2,96.5454545454545,"ZCTA5 35464"
"35466",5441,2478,0,33.0152284263959,2.09000942507069,1.77664974619289,76.3959390862944,0,1.11675126903553,0,0,0,0,0,0,0,0,0,0,93.83,48.1301741364545,95.65,88.97,95.04,96.75,76.7272727272727,"ZCTA5 35466"
"35469",311,199,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 35469"
"35470",4836,2342,712,14.4927536231884,1.67837837837838,0.923951670220327,76.3705103969754,0.504095778197858,7.6244486452426,0,0,0,0,0,0,0,0,0,0,96.78,62.8175849272053,96.27,89.51,95.04,110.63,89.4545454545455,"ZCTA5 35470"
"35473",16294,6891,73,21.0429762668377,1.99051446945338,1.35984605516357,91.1225144323284,0,0,0,0,0,0,0,0,0,0,0,0,89.54,12.4500428204396,95.65,89.32,95.04,87.3,22.5454545454545,"ZCTA5 35473"
"35474",6617,2797,65,32.0586350528677,2.10500878734622,1.69817366228773,92.8868952258891,0,0,0,0,0,0,0,0,0,0,0,0,89.45,11.9219240650871,95.65,89,95.04,84.91,20.7272727272727,"ZCTA5 35474"
