"GEOID","B01001_001","B25001_001","B26001_001","aggtraveltimeperperson","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_per_dr_service","ua_per_do_service","ua_est_daily_ridership","ua_est_operating_cost_per_person","fatalmvapercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","public_score","infrastructure_score","safety_score","private_score","transportation_state_rnk","NAME"
"17752",4656,1918,0,20.8459214501511,2.12650948821162,2.41691842900302,78.1973816717019,0,0.100704934541793,0,0,0,0,0,0,0,0,0,0,91.3,38.6673560395528,95.54,90.33,95.16,94.47,42.9631828978622,"ZCTA5 17752"
"17754",12285,5279,406,18.4602353780314,2.01607717041801,1.05244381020335,88.2310984308131,0.606276747503566,3.45934379457917,20,60,36,80,66.6666666666667,15855.4512,329931.07,0,0,0,122.64,90.1764363730369,96.43,146.97,95.16,92.06,94.1211401425178,"ZCTA5 17754"
"17756",12587,4696,1668,23.0563636363636,2.01407800600046,1.1274777232224,84.2727272727273,0.0363636363636364,2.50909090909091,0,0,0,0,0,0,0,15.8894097084293,0,0,90.77,30.0523492535384,95.6,90.32,101.9,93.07,34.1745843230404,"ZCTA5 17756"
"17758",1031,789,0,41.3995215311005,2.08037825059102,0.956937799043062,82.7751196172249,0.478468899521531,0,0,0,0,0,0,0,0,0,0,0,90.51,25.9096490661152,96.24,90.28,95.16,89.93,28.9489311163895,"ZCTA5 17758"
"17760",607,548,0,25.530303030303,11.0845476041628,0,92.4242424242424,0,0,0,0,0,0,0,0,0,0,0,0,87.77,4.35920635946487,95.54,90.32,95.16,84.56,6.97743467933492,"ZCTA5 17760"
"17762",479,272,0,25.2099236641221,2.32644628099174,0.763358778625954,81.6793893129771,0,0,0,0,0,0,0,0,0,0,0,0,90.37,23.7833645705422,95.54,90.32,95.16,90.41,26.8111638954869,"ZCTA5 17762"
"17763",293,209,0,36.304347826087,2.05072463768116,0,73.9130434782609,0,0,0,0,0,0,0,0,0,0,0,0,91.36,39.6141666128094,95.54,90.29,95.16,94.2,43.9429928741093,"ZCTA5 17763"
"17764",2337,1936,36,26.3285883748517,1.5636025998143,2.49110320284698,74.4958481613286,0,4.03321470937129,0,0,0,0,0,0,0,0,0,0,92.47,53.7355393265689,95.54,90.32,95.16,102.74,58.7589073634204,"ZCTA5 17764"
"17765",1156,652,0,31.9396551724138,2.32019704433498,3.62068965517241,92.9310344827586,0,0,0,0,0,0,0,0,0,0,0,0,89.35,11.1452207070381,95.54,90.3,95.16,86.81,14.5190023752969,"ZCTA5 17765"
"17768",375,514,0,36.7268041237113,2.30281690140845,0,81.9587628865979,0,2.06185567010309,0,0,0,0,0,0,0,0,0,0,90.44,24.8238867705035,95.54,90.29,95.16,92.57,27.9988123515439,"ZCTA5 17768"
"17769",36,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17769"
"17771",3096,1678,0,27.8021978021978,2.24230145867099,1.64835164835165,74.4113029827316,0.0784929356357928,3.06122448979592,0,0,0,0,0,0,0,0,0,0,92.13,49.9870742583856,95.66,90.31,95.16,100.47,55.0771971496437,"ZCTA5 17771"
"17772",2380,1107,0,22.7134445534838,2.05295950155763,2.94406280667321,85.4759568204122,0,0.490677134445535,0,0,0,0,0,0,0,0,0,0,90.4,24.1743682543786,95.54,90.32,95.16,91.26,27.2268408551069,"ZCTA5 17772"
"17774",1136,499,0,28.1864754098361,2.17482517482518,1.4344262295082,81.5573770491803,0,0.819672131147541,0,0,0,0,0,0,0,0,0,0,90.67,28.4398629871389,95.54,90.31,95.16,92.47,32.5118764845606,"ZCTA5 17774"
"17776",181,334,0,31.5116279069767,27.8268330479503,1.16279069767442,80.2325581395349,4.65116279069767,1.16279069767442,0,0,0,0,0,0,0,0,0,0,90.85,31.4127835584567,102.31,90.3,95.16,97.81,35.8076009501188,"ZCTA5 17776"
"17777",6862,2785,113,20.7670720299345,1.90082956259427,2.12102308172177,82.4758341128781,0.374181478016838,3.08699719363891,0,0,0,0,0,0,0,0,0,0,91.25,37.8174885284043,96.09,90.33,95.16,96.12,42.0427553444181,"ZCTA5 17777"
"17778",143,276,0,661.932319169065,1.5531914893617,0,92,0,0,0,0,0,0,0,0,0,0,0,0,87.86,4.57248109610289,95.54,88.89,95.16,83.22,7.24465558194774,"ZCTA5 17778"
"17779",30,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17779"
"17801",16165,7261,285,21.3144867118291,1.70340012143291,5.16542434941807,77.4491922876498,0.390828556539865,4.18186555497655,0,0,0,0,0,0,0,0,0,0,92.86,57.3321269307827,96.11,90.33,95.16,104.19,62.4406175771972,"ZCTA5 17801"
"17810",6011,731,3912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17810"
"17812",1626,756,0,28.9060402684564,2.16176470588235,1.34228187919463,83.6241610738255,0.402684563758389,1.47651006711409,0,0,0,0,0,0,0,0,0,0,90.65,28.0844050927422,96.13,90.31,95.16,92.13,31.7399049881235,"ZCTA5 17812"
"17813",2028,890,0,23.0429864253394,2.40521978021978,2.03619909502262,70.2488687782805,0,3.05429864253394,0,0,0,0,0,0,0,0,0,0,92.78,56.6018225295676,95.54,90.32,95.16,103.43,61.8764845605701,"ZCTA5 17813"
"17814",4921,2661,216,27.3310225303293,2.22137818773738,0.859339665309815,76.7331022530329,0,2.33968804159445,0,0,0,0,0,0,0,20.3210729526519,0,20.3210729526519,92.63,55.2898597557035,95.54,90.31,127.27,97.08,60.4513064133017,"ZCTA5 17814"
"17815",29131,12464,3588,16.5743177204721,1.83107252667752,1.44727773949001,79.1068340726261,0.518757988121194,2.95466506277723,0,0,0,0,0,0,0,0,0,0,91.66,44.0153816325212,96.3,90.34,95.16,97.19,48.3669833729216,"ZCTA5 17815"
"17820",5328,2558,5,22.1131776810447,2.15093457943925,0.712307083498219,85.7538583300356,0.158290462999604,1.06846062524733,0,0,0,0,0,0,0,0,0,0,90.02,18.3674788340981,95.77,90.33,95.16,89.52,21.6745843230404,"ZCTA5 17820"
"17821",18818,8202,864,17.1562638827188,1.81965076882981,3.60853535917775,76.499333629498,0.0444247001332741,6.06397156819192,0,0,0,0,0,0,0,10.6281220108407,0,5.31406100542034,93.13,59.4842629095844,95.61,90.34,105.81,105.95,64.5190023752969,"ZCTA5 17821"
"17822",17,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17822"
"17823",1289,512,0,25.6161137440758,2.18103448275862,13.5860979462875,72.827804107425,0.315955766192733,3.7914691943128,0,0,0,0,0,0,0,0,0,0,95.3,68.9620629483617,96,90.32,95.16,115.81,74.3467933491686,"ZCTA5 17823"
"17824",3746,1829,16,28.1641531322506,2.12427559562138,1.16211504938989,82.4825986078886,0.116009280742459,0.290023201856148,0,0,0,0,0,0,0,26.6951414842499,0,0,90.95,33.0317326956634,95.71,90.31,106.49,90.78,37.5593824228028,"ZCTA5 17824"
"17827",875,346,0,23.4015345268542,2.07594936708861,0.767263427109974,81.8414322250639,0,2.81329923273657,0,0,0,0,0,0,0,0,0,0,90.78,30.2236153299296,95.54,90.32,95.16,94.61,34.4418052256532,"ZCTA5 17827"
"17829",264,92,0,28.5869565217391,2.10869565217391,12.3188405797101,71.7391304347826,5.07246376811594,2.17391304347826,0,0,0,0,0,0,0,0,0,0,97.47,72.923802753183,102.92,90.31,95.16,112.56,78.6817102137767,"ZCTA5 17829"
"17830",2009,1024,0,24.6104589114194,2.34875,1.28068303094984,80.6830309498399,0.426894343649947,1.28068303094984,0,0,0,0,0,0,0,0,0,0,91.04,34.4503328378466,96.16,90.32,95.16,93.56,38.895486935867,"ZCTA5 17830"
"17832",646,382,0,31.7887931034483,1.47194719471947,0,74.5689655172414,0,2.1551724137931,0,0,0,0,0,0,0,0,0,0,91.63,43.5952950300523,95.54,90.3,95.16,97.02,47.9809976247031,"ZCTA5 17832"
"17834",3482,1689,93,30.0723140495868,1.70967741935484,10.5809128630705,82.9889807162535,0.137741046831956,0,0,0,0,0,0,0,0,0,0,0,92.52,54.2525689911459,95.74,90.31,95.16,100.43,59.3527315914489,"ZCTA5 17834"
"17835",106,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17835"
"17836",204,73,0,31.7857142857143,1.78787878787879,25,65.4761904761905,0,2.38095238095238,0,0,0,0,0,0,0,0,0,0,98.63,74.2163769146255,95.54,90.3,95.16,130.69,80.166270783848,"ZCTA5 17836"
"17837",18819,7230,4948,15.2335364084711,1.64026035878711,2.23566986048075,65.361183637946,0,16.2605163910647,0,0,0,0,0,0,0,5.31377862798236,0,0,95.62,69.8345505073354,95.54,90.34,97.42,126.81,75.2969121140142,"ZCTA5 17837"
"17840",406,183,0,36.4010989010989,15.3527354747312,0,100,0,0,0,0,0,0,0,0,0,0,0,0,86.22,1.98086990241065,95.54,90.29,95.16,80.72,3.68171021377672,"ZCTA5 17840"
"17841",4465,1879,0,26.6552231486023,2.26458208057727,4.41392839627268,78.5188818048063,0.588523786169691,0.735654732712114,0,0,0,0,0,0,0,0,0,0,92.09,49.4441931105797,96.4,90.32,95.16,97.5,54.3942992874109,"ZCTA5 17841"
"17842",8390,3534,22,21.5398044692737,2.07793801779687,1.89031505250875,81.8202979515829,0.651769087523277,1.69925512104283,0,0,0,0,0,0,0,0,0,0,91.22,37.3941704905319,96.49,90.33,95.16,94.16,41.5380047505938,"ZCTA5 17842"
"17844",10113,4377,0,21.3701716738197,1.85687976848198,8.81974248927039,74.0987124463519,0.150214592274678,1.39484978540773,0,0,0,0,0,0,0,0,0,0,93.64,62.7609384088412,95.76,90.33,95.16,106,68.1413301662708,"ZCTA5 17844"
"17845",1923,1018,55,20.835308056872,2.24454828660436,5.09478672985782,77.3696682464455,0.710900473933649,2.01421800947867,0,0,0,0,0,0,0,0,0,0,92.67,55.671169133329,96.58,90.33,95.16,100.91,61.0451306413302,"ZCTA5 17845"
"17846",3845,1653,102,22.6138952164009,2.05698778833107,1.76537585421412,80.4669703872437,0,2.67653758542141,0,0,0,0,0,0,0,0,0,0,91.19,36.8642150843405,95.54,90.32,95.16,96.33,41.3004750593824,"ZCTA5 17846"
"17847",11606,5359,128,21.3414842681259,1.84751699979394,4.56652360515021,84.5930232558139,0.170998632010944,1.47058823529412,0,0,0,0,0,0,0,0,0,0,91.15,36.195307955794,95.79,90.33,95.16,95.07,40.4988123515439,"ZCTA5 17847"
"17850",618,288,0,17.8384279475983,1.51310861423221,0,94.3231441048035,0,0,0,0,0,0,0,0,0,0,0,0,88.42,6.0686356879726,95.54,90.34,95.16,81.81,9.32304038004751,"ZCTA5 17850"
"17851",7387,4266,95,20.8846680355921,1.51720011965301,4.48783830078794,79.9794661190965,0.0684462696783025,6.94729637234771,0,100,3,0,0,307.8864,640.798,0,0,0,100.36,75.6575971046339,95.64,109.59,95.16,106.14,81.9477434679335,"ZCTA5 17851"
"17853",3163,1180,0,29.0705958549223,2.53488372093023,6.21761658031088,77.1373056994819,0.194300518134715,2.26683937823834,0,0,0,0,0,0,0,0,0,0,92.68,55.76164932463,95.83,90.31,95.16,102.74,61.1342042755344,"ZCTA5 17853"
"17855",818,317,0,18.3920187793427,2.01056338028169,0,87.7934272300469,0.704225352112676,0.704225352112676,0,0,0,0,0,0,0,0,0,0,89.81,15.9148193627609,96.57,90.33,95.16,86.91,19.4180522565321,"ZCTA5 17855"
"17856",2709,1346,0,20.0174703004892,2.06430868167203,2.30607966457023,93.0118798043326,0,0,0,0,0,0,0,0,0,0,0,0,89.08,9.14819362760938,95.54,90.33,95.16,85.26,12.8562945368171,"ZCTA5 17856"
"17857",7707,3692,178,20.9139490271307,1.87106630003055,0.137023842148534,82.3513291312688,0,1.89092902164977,0,0,0,0,0,0,0,12.9752173348904,0,0,90.69,28.7533122212887,95.54,90.33,100.67,92.15,32.7197149643705,"ZCTA5 17857"
"17858",81,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17858"
"17859",2737,1269,120,21.2451361867704,2.00461254612546,1.71206225680934,76.6536964980545,0,1.16731517509728,0,0,0,0,0,0,0,0,0,0,91.53,42.170232017062,95.54,90.33,95.16,96.24,46.6152019002375,"ZCTA5 17859"
"17860",2627,1108,0,22.2425897035881,2.15615906886518,3.82215288611544,74.1029641185647,0,0,0,0,0,0,0,0,0,0,0,0,92.2,50.7852388030763,95.54,90.33,95.16,98.35,55.7600950118765,"ZCTA5 17860"
"17861",222,89,0,24.4961240310078,3.19277108433735,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.41,3.45440444645512,95.54,90.32,95.16,78.67,5.70071258907363,"ZCTA5 17861"
"17862",393,181,21,16.8072289156627,1.74074074074074,0,90.9638554216867,0,4.81927710843374,0,0,0,0,0,0,0,0,0,0,89.58,13.2682737672074,95.54,90.34,95.16,91.3,16.9536817102138,"ZCTA5 17862"
"17864",2203,740,0,25.24,1.79970326409496,30.6,56.5,0,2.2,0,0,0,0,0,0,0,0,0,0,101.21,76.2004782524397,95.54,90.32,95.16,142.04,82.8384798099762,"ZCTA5 17864"
"17865",31,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17865"
"17866",10065,3847,2861,24.8041692987997,1.61606615475487,3.22478659500474,80.3221730890714,0.536955148452306,1.95830701200253,0,100,3,0,0,2617.0344,5446.783,0,0,0,99.54,75.0694758611775,96.33,109.58,95.16,96.86,81.2351543942993,"ZCTA5 17866"
"17867",168,65,0,27.910447761194,2.07936507936508,4.47761194029851,91.044776119403,0,0,0,0,0,0,0,0,0,0,0,0,89.85,16.3866089316875,95.54,90.31,95.16,88.86,19.7149643705463,"ZCTA5 17867"
"17868",1007,443,0,16.3627450980392,2.01631701631702,0,75.6862745098039,0,0.392156862745098,0,0,0,0,0,0,0,0,0,0,91.18,36.6994118787565,95.54,90.34,95.16,93.73,41.1223277909739,"ZCTA5 17868"
"17870",14770,5800,2346,20.3382008541121,1.93106704438149,3.10393478601662,74.9690039950406,0.0275520044083207,10.3457776553244,0,0,0,0,0,0,0,0,0,0,93.43,61.3649583144833,95.58,90.33,95.16,112.92,66.5676959619953,"ZCTA5 17870"
"17872",9257,5620,26,29.6557833459884,1.49217961654894,7.62218283109648,75.8795241710959,0.354340673247279,4.63173880030372,0,100,3,0,0,2155.2048,4485.586,0,0,0,101.48,76.345892845602,96.06,109.57,95.16,108.52,83.0166270783848,"ZCTA5 17872"
"17876",1814,758,4,20.4151838671412,1.97214484679666,1.66073546856465,79.2408066429419,2.25385527876631,1.06761565836299,0,0,0,0,0,0,0,0,0,0,92.32,52.1456731079946,98.82,90.33,95.16,94.46,57.4228028503563,"ZCTA5 17876"
"17878",1456,672,72,26.5136054421769,2.39201451905626,0.340136054421769,77.7210884353742,0,3.57142857142857,0,0,0,0,0,0,0,0,0,0,91.36,39.6141666128094,95.54,90.32,95.16,97.84,43.9429928741093,"ZCTA5 17878"
"17880",119,36,0,15.8823529411765,1.86111111111111,0,73.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,91.46,41.1167840754863,95.54,90.34,95.16,94.39,45.5463182897862,"ZCTA5 17880"
"17881",1456,744,0,24.0297450424929,1.92333333333333,1.41643059490085,79.8866855524079,0,1.41643059490085,0,0,0,0,0,0,0,0,0,0,91.03,34.3146125508951,95.54,90.32,95.16,94.33,38.6579572446556,"ZCTA5 17881"
"17884",152,124,0,25.1176470588235,1.9375,4.70588235294118,90.5882352941177,0,0,0,0,0,0,0,0,0,0,0,0,89.98,17.8601434757319,95.54,90.32,95.16,89.36,20.9916864608076,"ZCTA5 17884"
"17885",256,305,0,28.7241379310345,25.4416759295546,0,82.7586206896552,0,1.37931034482759,0,0,0,0,0,0,0,0,0,0,88.01,4.91501324888516,95.54,90.31,95.16,94.92,7.7790973871734,"ZCTA5 17885"
"17886",1319,382,0,21.1616161616162,1.43455497382199,28.956228956229,45.1178451178451,0,0,0,0,0,0,0,0,0,0,0,0,102.25,76.6916564337879,95.54,90.33,95.16,143.62,83.1353919239905,"ZCTA5 17886"
"17887",622,222,0,278.12282318028,1.45495495495495,0,100,0,0,0,0,0,0,0,0,0,0,0,0,87.22,3.23789827441349,95.54,89.75,95.16,78.38,5.37410926365796,"ZCTA5 17887"
"17888",490,240,0,26.3636363636364,1.9025641025641,0,89.6969696969697,0,0,0,0,0,0,0,0,0,0,0,0,89.05,8.9510760679894,95.54,90.32,95.16,84.66,12.7375296912114,"ZCTA5 17888"
"17889",2850,1079,4,20.6151537884471,2.36552440290758,0.900225056264066,77.9444861215304,0.375093773443361,1.20030007501875,0,0,0,0,0,0,0,0,0,0,91.33,39.1262198668649,96.09,90.33,95.16,94.67,43.4085510688836,"ZCTA5 17889"
"17901",22693,11190,700,22.6713583341367,1.61625728559534,5.46664095642113,77.0847392268389,1.13756868793984,2.87284295767859,0,50,37,50,100,29737.9824,502352.786,8.81329044198652,0,0,120.29,87.9532088153558,97.21,139.38,98.9,102.71,91.9239904988124,"ZCTA5 17901"
"17920",255,164,0,27.258064516129,20.2376967621457,0,94.3548387096774,0,0,0,0,0,0,0,0,0,0,0,0,86.6,2.37187358624701,95.54,90.31,95.16,84.94,4.39429928741093,"ZCTA5 17920"
"17921",6836,2950,1422,29.034749034749,1.76436544026457,3.68502715283165,84.2857142857143,0,0.926640926640927,0,0,0,0,0,0,0,0,0,0,90.83,31.073482841078,95.54,90.31,95.16,93.42,35.2731591448931,"ZCTA5 17921"
"17922",5047,2126,0,31.1596505162828,2.67039403620873,0.357426528991263,77.0452740270056,0.555996822875298,0,0,0,0,0,0,0,0,0,0,0,91.22,37.3941704905319,96.35,90.31,95.16,92.81,41.5380047505938,"ZCTA5 17922"
"17923",323,231,0,22.5925925925926,1.55958549222798,0,86.1111111111111,0,6.48148148148148,0,0,0,0,0,0,0,0,0,0,90.55,26.5494732760292,95.54,90.32,95.16,96.75,29.7209026128266,"ZCTA5 17923"
"17925",320,161,0,30.4230769230769,2.09375,3.07692307692308,89.2307692307692,0,0,0,0,0,0,0,0,0,0,0,0,89.79,15.6789245782977,95.54,90.31,95.16,88.4,19.1805225653207,"ZCTA5 17925"
"17929",1239,561,0,19.4285714285714,1.88783269961977,0.476190476190476,86.5079365079365,0,5.23809523809524,0,0,0,0,0,0,0,0,0,0,90.39,24.0321850966199,95.54,90.33,95.16,95.18,27.0486935866983,"ZCTA5 17929"
"17930",281,178,0,19.758064516129,1.61313868613139,1.61290322580645,86.2903225806452,0,1.61290322580645,0,0,0,0,0,0,0,0,0,0,90.19,20.8944613197182,95.54,90.33,95.16,90.94,24.2280285035629,"ZCTA5 17930"
"17931",8968,2422,3942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17931"
"17933",190,107,0,624.464452046288,24.9661305850769,0,100,0,0,0,0,0,0,0,0,0,0,0,0,84.48,0.972662056485491,95.54,88.97,95.16,82.33,1.63301662707838,"ZCTA5 17933"
"17934",210,184,0,17.972972972973,28.4188933255663,0,86.4864864864865,0,0,0,0,0,0,0,0,0,0,0,0,86.99,2.92444904026368,95.54,90.34,95.16,91.05,4.98812351543943,"ZCTA5 17934"
"17935",1576,1000,0,26.2189054726368,1.43661971830986,1.65837479270315,80.4311774461028,0,2.1558872305141,0,0,0,0,0,0,0,0,0,0,91.15,36.195307955794,95.54,90.32,95.16,95.33,40.4988123515439,"ZCTA5 17935"
"17936",1087,503,0,22.1019108280255,2.20424403183024,0,86.6242038216561,0,0,0,0,0,0,0,0,0,0,0,0,89.48,12.3311575001616,95.54,90.33,95.16,86.56,15.855106888361,"ZCTA5 17936"
"17938",2582,1179,0,25.964649490713,2.55348837209302,0.838825644098262,80.6470940683044,0,6.23127621330138,0,0,0,0,0,0,0,38.7296669248644,0,38.7296669248644,93.63,62.6898468299619,95.54,90.32,156.36,100.75,68.0522565320665,"ZCTA5 17938"
"17941",750,322,0,30.3835616438356,2.25547445255474,3.01369863013699,84.6575342465753,0,1.0958904109589,0,0,0,0,0,0,0,0,0,0,90.6,27.3573321269308,95.54,90.31,95.16,92.8,30.9679334916865,"ZCTA5 17941"
"17943",28,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17943"
"17944",169,102,0,45.1442307692308,32.1852526819667,0,100,0,0,0,0,0,0,0,0,0,0,0,0,84.59,1.00497641052155,95.54,90.27,95.16,83.55,1.72209026128266,"ZCTA5 17944"
"17945",253,170,0,26.4732142857143,17.1242049525848,0,91.9642857142857,0,8.03571428571429,0,0,0,0,0,0,0,0,0,0,88.4,6.01046985070768,95.54,90.32,95.16,98.23,9.26365795724466,"ZCTA5 17945"
"17946",280,169,0,55,21.0344564771908,0,79.0697674418605,0,0,0,0,0,0,0,0,0,0,0,0,88.74,7.31273831836102,95.54,90.25,95.16,94.28,10.4513064133017,"ZCTA5 17946"
"17948",4203,2556,5,20.9577278731836,1.3944246737841,10.978835978836,84.8084544253633,0,1.98150594451783,0,0,0,0,0,0,0,0,0,0,92.6,54.9990305693789,95.54,90.33,95.16,102.78,60.0950118764846,"ZCTA5 17948"
"17949",206,215,0,22.4675324675325,1.39175257731959,0,77.9220779220779,0,0,0,0,0,0,0,0,0,0,0,0,90.85,31.4127835584567,95.54,90.33,95.16,91.67,35.8076009501188,"ZCTA5 17949"
"17951",339,141,0,26.3125,1.90070921985816,0,90.4166666666667,0,9.58333333333333,0,0,0,0,0,0,0,0,0,0,90.31,22.8042396432495,95.54,90.32,95.16,98.99,26.0095011876485,"ZCTA5 17951"
"17952",213,143,0,31.0752688172043,26.7137597260323,0,95.6989247311828,0,0,0,0,0,0,0,0,0,0,0,0,85.77,1.63833774962838,95.54,90.31,95.16,85.22,2.73159144893112,"ZCTA5 17952"
"17953",335,205,0,23.7828947368421,1.82692307692308,5.26315789473684,85.5263157894737,0,4.60526315789474,0,0,0,0,0,0,0,0,0,0,91.53,42.170232017062,95.54,90.32,95.16,100.11,46.6152019002375,"ZCTA5 17953"
"17954",4542,2431,6,21.7701209889532,1.44583125312032,1.42255005268704,82.3776959495003,0,6.94371383482378,0,50,37,50,100,0,0,0,0,0,118.43,86.2534737930589,95.54,139.38,95.16,101.27,90.2019002375297,"ZCTA5 17954"
"17957",393,155,0,24.8584905660377,19.0812569471659,0,90.0943396226415,0,0,0,0,0,0,0,0,0,0,0,0,87.34,3.37684999676856,95.54,90.32,95.16,87.31,5.64133016627078,"ZCTA5 17957"
"17959",1421,756,0,25.1508295625943,1.80526315789474,4.52488687782805,84.3137254901961,0,4.07239819004525,0,0,0,0,0,0,0,0,0,0,91.46,41.1167840754863,95.54,90.32,95.16,99.19,45.5463182897862,"ZCTA5 17959"
"17960",4522,2004,3,32.5684210526316,2.23599782490484,0.263435194942044,81.2631578947368,0,8.94736842105263,0,0,0,0,0,0,0,0,0,0,91.6,43.1816712983907,95.54,90.3,95.16,103.87,47.3277909738717,"ZCTA5 17960"
"17961",6781,3082,245,24.5356500898742,1.94521981856246,0,88.4361893349311,0,0.329538645895746,0,0,0,0,0,0,0,0,0,0,89.28,10.6088024300394,95.54,90.32,95.16,85.94,14.1923990498812,"ZCTA5 17961"
"17963",9166,4212,11,28.6631330977621,2.25576975291882,1.08362779740872,84.2402826855124,0,1.50765606595995,0,0,0,0,0,0,0,21.8197687104517,10.9098843552258,0,92.51,54.1556259290377,95.54,90.31,118.37,91.54,59.2339667458432,"ZCTA5 17963"
"17964",814,332,38,35.3312302839117,2.16546762589928,2.22222222222222,73.186119873817,0,3.78548895899054,0,0,0,0,0,0,0,0,0,0,92.5,54.0231370774898,95.54,90.3,95.16,102.95,59.0855106888361,"ZCTA5 17964"
"17965",1853,944,0,22.684331797235,1.67792521109771,3.80184331797235,82.8341013824885,3.57142857142857,1.036866359447,0,0,0,0,0,0,0,0,0,0,93,58.4986751114845,100.74,90.32,95.16,94.58,63.3313539192399,"ZCTA5 17965"
"17967",2279,1050,0,27.4923234390993,2.23399558498896,0.204708290685773,88.4339815762538,1.43295803480041,1.12589559877175,0,0,0,0,0,0,0,0,0,0,90.17,20.5713177793576,97.63,90.31,95.16,87.44,23.7826603325416,"ZCTA5 17967"
"17968",247,90,0,30.9574468085106,1.89473684210526,23.4042553191489,63.8297872340426,0,9.57446808510638,0,0,0,0,0,0,0,0,0,0,99.53,75.0565501195631,95.54,90.31,95.16,141.01,81.1757719714964,"ZCTA5 17968"
"17970",3182,1780,5,24.4290429042904,1.72087912087912,2.44385733157199,67.5247524752475,2.24422442244224,7.26072607260726,0,50,37,50,100,8568.5712,144745.718,0,0,0,122.06,89.5527693401409,98.81,139.38,95.16,111.89,93.8242280285036,"ZCTA5 17970"
"17972",11511,5251,221,26.2159112281362,1.94852941176471,6.61375661375661,82.5465488057175,0.902764716945646,3.61105886778258,0,50,37,50,100,12096.8064,204346.896,0,0,0,119.53,87.2843016868093,96.86,139.37,95.16,101.89,91.0926365795724,"ZCTA5 17972"
"17974",343,125,0,389.371952452391,24.2852361145748,0,100,0,0,0,0,0,0,0,0,0,0,0,0,84.87,1.15039100368384,95.54,89.5,95.16,82.22,2.07838479809976,"ZCTA5 17974"
"17976",6338,3503,246,24.4430272108844,1.58285479901559,2.89608177172061,84.0986394557823,0.76530612244898,1.87074829931973,0,0,0,0,0,0,0,15.7778479015462,0,0,91.53,42.170232017062,96.66,90.32,101.86,94.08,46.6152019002375,"ZCTA5 17976"
"17978",728,232,0,19.5,1.50454545454545,44.2857142857143,49.6428571428571,1.07142857142857,12.5,0,0,0,0,0,0,0,0,0,0,107.39,78.61112906353,97.1,90.33,95.16,177.2,84.9762470308789,"ZCTA5 17978"
"17979",61,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 17979"
"17980",2936,1396,0,31.0989010989011,2.02046035805627,0.941915227629513,74.7252747252747,0,2.04081632653061,0,0,0,0,0,0,0,34.0599455040872,0,0,92.37,52.6820913849932,95.54,90.31,109.62,97.89,57.9572446555819,"ZCTA5 17980"
"17981",2658,1121,184,24.4924060751399,2.00405268490375,2.72217774219376,81.3749000799361,0.319744204636291,4.23661071143086,0,0,0,0,0,0,0,150.489089541008,0,37.6222723852521,95.87,70.4355974924061,96.01,90.32,202.51,99.24,75.9501187648456,"ZCTA5 17981"
"17982",405,222,0,27.2754491017964,1.875,0,89.8203592814371,0,0,0,0,0,0,0,0,0,0,0,0,89.04,8.87675305370646,95.54,90.31,95.16,84.58,12.6187648456057,"ZCTA5 17982"
"17983",1404,625,0,27.6590909090909,2.17710196779964,4.24242424242424,88.030303030303,0,3.03030303030303,0,0,0,0,0,0,0,0,0,0,90.66,28.2621340399405,95.54,90.31,95.16,95.1,32.125890736342,"ZCTA5 17983"
